Filename	StartTimeStamp	XIC-WideFrac	XIC-FWHM-Q1	XIC-FWHM-Q2	XIC-FWHM-Q3	XIC-Height-Q2	XIC-Height-Q3	XIC-Height-Q4	RT-Duration	RT-TIC-Q1	RT-TIC-Q2	RT-TIC-Q3	RT-TIC-Q4	RT-MS-Q1	RT-MS-Q2	RT-MS-Q3	RT-MS-Q4	RT-MSMS-Q1	RT-MSMS-Q2	RT-MSMS-Q3	RT-MSMS-Q4	MS1-TIC-Change-Q2	MS1-TIC-Change-Q3	MS1-TIC-Change-Q4	MS1-TIC-Q2	MS1-TIC-Q3	MS1-TIC-Q4	MS1-Count	MS1-Freq-Max	MS1-Density-Q1	MS1-Density-Q2	MS1-Density-Q3	MS2-Count	MS2-Freq-Max	MS2-Density-Q1	MS2-Density-Q2	MS2-Density-Q3	MS2-PrecZ-1	MS2-PrecZ-2	MS2-PrecZ-3	MS2-PrecZ-4	MS2-PrecZ-5	MS2-PrecZ-more	MS2-PrecZ-likely-1	MS2-PrecZ-likely-multi
"QC_Shew_13_02_pt5_1_3_3Apr13_Leopard_12-12-33.mzML"	2013-04-04T04:43:34Z	0.290718	18.8488	21.6067	26.7476	0.951598	0.982546	4.34191	5940.08	0.422603	0.0995476	0.136615	0.341234	0.220696	0.237081	0.251907	0.290316	0.414278	0.176737	0.191145	0.21784	5.64761	1.49032	4.38762	6.79713	1.13014	0.755682	2949	0.609537	296	2781	3318	12875	3.34088	124	271	565	0.0747961	0.194951	0.259495	0.100583	0.0246214	0.00621359	0.0702136	0.269126
"QC_Shew_13_02_pt5_1_2_31Mar13_Leopard_12-12-33.mzML"	2013-03-31T22:27:32Z	0.305218	19.4683	22.1628	27.1996	0.958634	1.09707	4.40284	5940.35	0.279353	0.143912	0.154976	0.421759	0.242724	0.230537	0.248866	0.277874	0.258438	0.225971	0.243886	0.271705	1.13507	0.86122	3.7953	0.737434	0.407025	0.494983	2917	0.561126	1943	2776	3293	17096	3.3816	169	372	590	0.0874474	0.241986	0.228825	0.0570894	0.00760412	0.000935891	0.02989	0.346221
"QC_Shew_13_02_pt5_1_3_1Apr13_Leopard_12-12-33.mzML"	2013-04-02T02:04:07Z	0.31176	18.882	21.7867	26.8433	0.986502	1.14262	4.35315	5940.62	0.284279	0.160959	0.173786	0.380977	0.246391	0.22853	0.244275	0.280804	0.260329	0.224416	0.239976	0.27528	1.26398	0.823124	3.72953	1.21621	0.360034	0.470571	2875	0.58203	1920	2768	3299	16888	3.38271	154	327	548	0.0857414	0.233361	0.218143	0.0778659	0.0190668	0.0043226	0.0269422	0.334557
"QC_Shew_13_02_pt5_2_1_1Apr13_Leopard_12-12-34.mzML"	2013-04-01T20:03:22Z	0.316278	18.0651	21.0277	26.241	1.18948	1.18274	4.47625	5939.23	0.269706	0.210109	0.141961	0.378224	0.250648	0.226642	0.243217	0.279492	0.260972	0.223278	0.240218	0.275532	1.57405	0.829286	3.67837	2.33405	0.409305	0.380444	2881	0.554921	1696	2370	3035	17023	3.34245	151	307	526	0.114492	0.241967	0.215179	0.0753686	0.017682	0.00487576	0.0309581	0.299477
"QC_Shew_13_02_pt5_1_3_31Mar13_Leopard_12-12-33.mzML"	2013-04-01T02:28:03Z	0.306871	19.2307	21.9939	27.3348	0.955823	1.1056	4.07325	5939.65	0.28116	0.148518	0.156379	0.413943	0.244444	0.230296	0.248472	0.276789	0.253218	0.227536	0.245823	0.273422	1.0656	0.760563	3.8466	0.619832	0.403979	0.472976	2909	0.556714	1959	2797	3401	17232	3.36207	168	370	576	0.0893106	0.239496	0.219882	0.0693477	0.0132312	0.00261142	0.0302344	0.335887
"QC_Shew_13_02_pt5_2_2_31Mar13_Leopard_12-12-34.mzML"	2013-04-01T00:27:50Z	0.30429	17.03	19.6118	24.3847	1.07581	1.02437	5.04953	5939.12	0.36857	0.101007	0.111847	0.418576	0.240654	0.24418	0.251367	0.263799	0.267361	0.234156	0.243864	0.254619	1.24148	1.07529	2.55148	1.04315	0.884439	1.50345	2452	0.561115	1015.75	1695	2074	14197	2.65927	163	262	406	0.100585	0.281186	0.142284	0.021413	0.0125379	0.00422624	0.0529689	0.3848
"QC_Shew_13_02_pt5_2_1_3Apr13_Leopard_12-12-34.mzML"	2013-04-03T22:42:44Z	0.32634	16.9909	19.4005	23.8659	1.02429	1.12483	4.22701	5941.25	0.302441	0.135353	0.147034	0.415172	0.244981	0.22591	0.244908	0.284201	0.278744	0.215298	0.235016	0.270941	1.58233	0.850078	3.90728	1.98925	0.421405	0.498415	2869	0.591434	1847	2624	3213	16348	3.38264	160	344.5	557.25	0.0923049	0.243394	0.239907	0.0858209	0.020553	0.00697333	0.0266699	0.284377
"QC_Shew_13_02_pt5_2_2_1Apr13_Leopard_12-12-34.mzML"	2013-04-02T00:03:53Z	0.310869	17.7202	20.3833	25.3497	1.05827	1.17787	4.34563	5939.53	0.276938	0.199959	0.151587	0.371516	0.245799	0.22694	0.245582	0.28168	0.267139	0.220548	0.238764	0.273548	1.55372	0.844712	3.60122	2.03046	0.364812	0.356654	2897	0.605522	1884	2575	3220	16827	3.38145	145	305	534	0.0960361	0.242111	0.228502	0.0864682	0.0237119	0.00647768	0.022761	0.293932
"QC_Shew_13_02_pt5_2_2_3Apr13_Leopard_12-12-34.mzML"	2013-04-04T02:43:17Z	0.312551	17.3216	20.0864	24.7977	1.11298	1.07103	4.7679	5941.17	0.405038	0.0994777	0.135855	0.359629	0.224269	0.230707	0.252086	0.292937	0.393114	0.182036	0.197836	0.227014	5.85889	1.47917	4.2933	7.41916	0.696081	0.624153	2971	0.611434	292.5	2646	3251	13441	3.36349	129	295	554	0.0820623	0.19753	0.261885	0.103266	0.0267837	0.0092255	0.0611562	0.258091
"QC_Shew_200ng_rep1_18Mar13_Rogue_12-10-04.mzML"	2013-03-18T20:02:19Z	0.23516	25.6821	30.3194	37.7492	0.742764	0.93455	3.59278	8399.69	0.0850123	0.0516007	0.233756	0.629631	0.25724	0.289892	0.281879	0.170989	0.201501	0.228747	0.237131	0.332622	6.43198	1.49741	4.56639	6.68736	0.671098	2.67408	3772	0.726329	94	2241.5	2469	17975	3.28198	200	386	592	0.149764	0.236495	0.18726	0.0595828	0.0135744	0.00383866	0.0519611	0.297524
"QC_Shew_200ng_rep1_18Mar13_Rogue_12-10-03.mzML"	2013-03-18T16:42:27Z	0.269427	28.8976	33.3795	41.1809	0.839021	0.976452	5.11661	8400.55	0.146932	0.112205	0.308576	0.432287	0.228604	0.248389	0.256516	0.266491	0.228483	0.248593	0.256531	0.266393	1.19888	0.850132	2.49989	0.820796	0.640471	1.43391	3536	0.492326	1728.75	1932	2070	21208	2.97584	188	324	531	0.218267	0.228876	0.128065	0.0399378	0.00763863	0.00207469	0.0781309	0.297011
"QC_Shew_200ng_rep2_18Mar13_Rogue_12-10-03.mzML"	2013-03-18T22:27:19Z	0.289994	20.8087	23.5024	28.7425	0.959883	0.912451	4.64497	8400.39	0.284369	0.130927	0.182155	0.402548	0.249528	0.234335	0.248394	0.267743	0.250427	0.234305	0.247874	0.267394	1.61825	0.881858	3.89307	1.98709	0.390635	1.4693	3578	0.49234	1566	1875.5	2107	21397	2.97483	179	298	502	0.220358	0.233537	0.141562	0.0483245	0.00859934	0.00303781	0.0562696	0.288311
"QC_Shew_200ng_rep2_18Mar13_Rogue_12-10-04.mzML"	2013-03-19T00:52:18Z	0.303835	17.9008	20.214	24.5286	0.715691	0.857274	4.79904	8400.35	0.225031	0.157285	0.132977	0.484707	0.267573	0.267135	0.286035	0.179257	0.217713	0.21362	0.226927	0.341739	6.52641	1.0716	2.55824	7.44228	0.587525	1.21234	3975	0.713907	103.5	1906	2262	19244	2.94237	201	353	591	0.161297	0.245063	0.159218	0.055238	0.0100291	0.00259821	0.0487944	0.317761
"QC_Shew_200ng_rep3_18Mar13_Rogue_12-10-04.mzML"	2013-03-19T05:42:20Z	0.307865	18.4132	20.7964	25.3603	0.692215	0.777344	4.7352	8335.17	0.238446	0.151897	0.134469	0.475187	0.267978	0.264742	0.286564	0.180717	0.219798	0.210722	0.228024	0.341457	4.57222	0.995933	2.28684	3.89523	0.488118	1.20072	3927	0.732703	763	2021	2316.5	19109	2.90667	196	366	611	0.176043	0.243236	0.153122	0.0526454	0.0103616	0.00177927	0.0575122	0.305301
"QC_Shew_Onlin_Dig_v1_021913.mzML"	2013-02-19T13:03:05Z	0.20522	21.8234	26.8285	36.4819	1.63617	1.3905	7.05823	7200.55	0.346994	0.0561065	0.100609	0.49629	0.271121	0.21191	0.245644	0.271325	0.269628	0.210715	0.24037	0.279288	2.07454	1.63061	4.98196	2.86032	1.61264	1.19641	2936	0.515173	1164	2170.5	3484.25	16972	3.01572	64	242	466	0.0852581	0.180002	0.156611	0.0306387	0.00335847	0.00206222	0.184893	0.357177
"QC_Shew_200ng_rep3_18Mar13_Rogue_12-10-03.mzML"	2013-03-19T03:17:18Z	0.305803	20.2456	22.9033	28.0358	0.962775	0.931406	4.53007	8401.84	0.264249	0.137032	0.182317	0.416401	0.244314	0.235147	0.251427	0.269111	0.244432	0.234935	0.251421	0.269212	1.56527	0.905872	3.87163	1.56784	0.331052	1.59429	3620	0.485135	1587.5	1900	2147	21697	2.91658	187	312	523	0.232935	0.233212	0.136793	0.0466424	0.0100475	0.00290363	0.0602387	0.277227
"QC_Shew_Online_Dig_v2_022713.mzML"	2013-02-27T15:58:59Z	0.240181	18.1137	21.8998	29.6886	1.48008	1.21469	5.72486	7199.18	0.449309	0.0490547	0.0652002	0.436436	0.255409	0.233439	0.239837	0.271315	0.272863	0.223792	0.229096	0.274249	1.58504	1.84859	2.46091	1.56823	1.46889	1.7126	2770	0.450407	652	1422	3051	15709	2.65934	62	245	528	0.0565281	0.174868	0.167038	0.0412502	0.00712967	0.00235534	0.174932	0.375899
"QC_Shew_Online_Dig_v2_1_030413.mzML"	2013-03-04T18:27:10Z	0.222215	22.233	26.8609	35.5144	1.22227	0.91416	2.99027	7201.31	0.502449	0.0999935	0.0997651	0.297792	0.247783	0.244941	0.24292	0.264356	0.248232	0.250132	0.234802	0.266835	1.22349	1.36369	2.93645	0.700424	1.59508	1.79813	2678	0.40497	818.25	1499.5	3061	15485	2.40905	37	152	287	0.14485	0.0406845	0.0811753	0.0383597	0.0126574	0.00381014	0.218922	0.459541
"QC_Shew_Online_Dig_v2_2_4_032713.mzML"	2013-03-27T14:35:14Z	0.196914	32.0215	40.4945	60.8169	0.900583	1.17954	4.79846	7199.99	0.650964	0.151924	0.120333	0.0767795	0.250502	0.261762	0.249136	0.2386	0.261336	0.263986	0.24207	0.232609	1.18078	1.20534	3.28716	0.781217	1.1725	1.73582	2526	0.379013	908	1517.5	2184	14778	2.28223	69	135	389	0.102247	0.189606	0.176614	0.0488564	0.0116389	0.00906753	0.173163	0.288808
"QC_Shew_Online_Dig_v2_1_1_030713.mzML"	2013-03-07T15:23:19Z	0.231721	20.8617	25.1113	34.238	1.1207	1.27773	6.20849	7200.52	0.430828	0.0741605	0.0881322	0.406879	0.269492	0.224218	0.240469	0.265821	0.289262	0.219875	0.233635	0.257229	1.52694	1.27122	1.97855	1.63852	1.30452	1.08854	2867	0.478774	961.5	1960	3043.5	16399	2.8331	103	293	573	0.122629	0.222757	0.160132	0.0455516	0.0106104	0.00365876	0.155558	0.279102
"QC_Shew_Online_Dig_v3_1_040313.mzML"	2013-04-03T15:10:01Z	0.173275	41.7408	57.2749	83.4396	1.57855	0.930055	4.1088	7199.3	0.627428	0.103481	0.122514	0.146576	0.254843	0.266483	0.246035	0.232639	0.257847	0.273316	0.241372	0.227465	1.19511	1.57081	4.69768	1.33453	1.71333	2.83224	2547	0.402038	799	1189	2018.5	14930	2.4128	49	88	235	0.166979	0.0551239	0.0671132	0.0432016	0.0249833	0.0186872	0.418553	0.205358
"QC_Shew_OnlineDig_020413.mzML"	2013-02-04T12:42:53Z	0.154292	39.6172	52.7843	85.8979	1.35142	1.12845	4.1027	7200.26	0.551431	0.0616015	0.0603169	0.326651	0.259998	0.243168	0.234316	0.262518	0.276485	0.234634	0.230772	0.258109	1.67052	2.12	3.00168	1.50017	2.43566	1.23106	2792	0.471637	974	1753.5	6297.5	16041	2.66966	82	171	319	0.0942585	0.105729	0.0676392	0.015211	0.00168319	0.00299233	0.280656	0.431831
"QC_Shew_Online_Dig_v2_2_3_032613.mzML"	2013-03-26T16:43:03Z	0.20789	31.8488	41.6193	60.1572	1.07516	1.12135	5.97764	7200.75	0.644546	0.114757	0.104633	0.136064	0.263185	0.262945	0.23786	0.236011	0.262477	0.260143	0.237537	0.239843	1.46361	1.23026	2.20788	1.80637	1.03558	0.865676	2910	0.459768	1373	2093	3175.75	17086	2.69628	212	403	700	0.141402	0.313356	0.191619	0.0597565	0.0130516	0.00456514	0.0685942	0.207655
