Filename	StartTimeStamp	XIC-WideFrac	XIC-FWHM-Q1	XIC-FWHM-Q2	XIC-FWHM-Q3	XIC-Height-Q2	XIC-Height-Q3	XIC-Height-Q4	RT-Duration	RT-TIC-Q1	RT-TIC-Q2	RT-TIC-Q3	RT-TIC-Q4	RT-MS-Q1	RT-MS-Q2	RT-MS-Q3	RT-MS-Q4	RT-MSMS-Q1	RT-MSMS-Q2	RT-MSMS-Q3	RT-MSMS-Q4	MS1-TIC-Change-Q2	MS1-TIC-Change-Q3	MS1-TIC-Change-Q4	MS1-TIC-Q2	MS1-TIC-Q3	MS1-TIC-Q4	MS1-Count	MS1-Freq-Max	MS1-Density-Q1	MS1-Density-Q2	MS1-Density-Q3	MS2-Count	MS2-Freq-Max	MS2-Density-Q1	MS2-Density-Q2	MS2-Density-Q3	MS2-PrecZ-1	MS2-PrecZ-2	MS2-PrecZ-3	MS2-PrecZ-4	MS2-PrecZ-5	MS2-PrecZ-more	MS2-PrecZ-likely-1	MS2-PrecZ-likely-multi
"QC_Shew_12_03_pt5_1e_21Jan13_Leopard_12-12-26.mzML"	2013-01-22T02:25:57Z	0.238561	7.82083	9.32215	11.3509	0.253289	0.290863	2.32261	2693.12	0.392378	0.197956	0.228712	0.180954	0.257531	0.249172	0.244982	0.248315	0.254698	0.248273	0.244137	0.252892	0.831101	0.656806	2.61067	0.363539	0.319434	1.3258	2045	0.827806	1208	1354	1473	6032	2.34536	32	59	93	0	0	0	0	0	0	0.388263	0.611737
"QC_Shew_12_03_pt5_2a_17Jan13_Leopard_12-12-27.mzML"	2013-01-17T14:57:42Z	0.322548	17.3429	19.3166	22.5269	0.686711	0.450904	2.39203	2694.72	0.309637	0.139458	0.130352	0.420553	0.257641	0.230388	0.229114	0.282856	0.250908	0.232111	0.230845	0.286135	1.18006	0.86103	1.48332	1.42953	0.367845	0.290581	991	0.40544	1472	1519	1543	2967	1.21957	700	1034	1275	0	0	0	0	0	0	0.282103	0.717897
"QC_Shew_12_03_pt5_1f_21Jan13_Leopard_12-12-26.mzML"	2013-01-22T04:06:29Z	0.235236	7.82413	9.30861	11.4517	0.244506	0.274855	2.18075	2669.49	0.36125	0.214472	0.233606	0.190673	0.251571	0.251167	0.246567	0.250695	0.252078	0.248539	0.24388	0.255503	0.840143	0.655621	2.54539	0.318434	0.279708	1.3376	2044	0.82343	1192	1332	1442	6028	2.35619	29	54	81	0	0	0	0	0	0	0.413072	0.586928
"QC_Shew_12_03_Run-09_21Jan13_Rogue_12-10-03.mzML"	2013-01-22T13:28:50Z	0.212081	42.5148	52.2212	64.2917	0.692587	0.744474	2.56422	5942.75	0.465279	0.158161	0.153579	0.222981	0.215913	0.262609	0.255991	0.265488	0.279401	0.238033	0.234635	0.247931	1.6302	0.926826	1.56843	1.96936	0.301071	0.459886	1980	2.81744	1260.75	1392	1484	18078	3.34141	491	612	740	0	0	0	0	0	0	0.0472951	0.952705
"QC_Shew_12_03_pt5_1g_21Jan13_Leopard_12-12-26.mzML"	2013-01-22T05:47:02Z	0.22322	7.77232	9.13728	11.2494	0.26323	0.260903	2.1569	2673.73	0.357834	0.204611	0.230518	0.207037	0.253003	0.252581	0.247525	0.24689	0.249776	0.248741	0.244137	0.257347	0.879984	0.834498	2.87986	0.360249	0.304071	1.30213	2058	0.881566	1161.25	1322.5	1430	6012	2.36475	29	58	87	0	0	0	0	0	0	0.416833	0.583167
"QC_Shew_12_03_pt5_2b_17Jan13_Leopard_12-12-27.mzML"	2013-01-17T16:38:15Z	0.325187	17.1	18.9651	22.3224	0.556502	0.529274	2.27878	2698.49	0.314247	0.13686	0.127688	0.421204	0.258526	0.22957	0.228769	0.283135	0.251691	0.230849	0.230074	0.287386	1.22181	0.906045	1.33156	1.41846	0.456747	0.254731	987	0.40582	1490	1517	1536	2946	1.22014	727	1039	1284	0	0	0	0	0	0	0.27427	0.72573
"QC_Shew_12_03_pt5_1b_22Jan13_Leopard_12-12-26.mzML"	2013-01-22T13:38:21Z	0.245588	12.4898	14.0323	16.4046	0.618319	0.504954	2.46515	2669.49	0.247212	0.114101	0.104958	0.533729	0.249169	0.23126	0.253235	0.266336	0.245609	0.227742	0.247568	0.279081	1.1759	1.0093	1.8581	1.90579	0.522369	0.406778	2244	0.954481	1472	1528	1551	6629	2.78111	553	852	1037	0	0	0	0	0	0	0.223412	0.776588
"QC_Shew_12_03_pt5_1c_22Jan13_Leopard_12-12-26.mzML"	2013-01-22T15:18:54Z	0.239312	12.6062	14.2752	16.8359	0.721744	0.500387	2.47088	2669.81	0.260007	0.107459	0.103276	0.529258	0.250029	0.231092	0.254626	0.264253	0.245171	0.226499	0.246763	0.281567	1.17967	0.959638	1.71141	1.97447	0.581457	0.390723	2238	0.953038	1453	1521	1546	6573	2.77408	557	843	1022	0	0	0	0	0	0	0.225316	0.774684
"QC_Shew_12_03_pt5_1d_22Jan13_Leopard_12-12-26.mzML"	2013-01-22T16:59:27Z	0.236951	12.6754	14.3187	16.8188	0.612888	0.514291	2.63682	2669.77	0.263326	0.108154	0.0995116	0.529008	0.251719	0.232075	0.257551	0.258655	0.244734	0.225532	0.2467	0.283034	1.28559	1.12057	1.70216	2.09903	0.556105	0.407418	2243	1.10831	1441	1522	1546	6533	2.75991	550	833	1017	0	0	0	0	0	0	0.223175	0.776825
"QC_Shew_12_03_pt5_1e_22Jan13_Leopard_12-12-26.mzML"	2013-01-22T18:39:58Z	0.240285	12.6137	14.2798	16.9064	0.644669	0.517527	2.60293	2670.19	0.264223	0.107724	0.0979423	0.53011	0.255531	0.234792	0.262941	0.246736	0.244496	0.223234	0.244386	0.287884	1.39893	1.07871	1.67426	2.09948	0.66587	0.411014	2267	1.24889	1426	1512	1538	6459	2.75982	558	833	1010	0	0	0	0	0	0	0.220003	0.779997
"QC_Shew_12_03_pt5_1g_22Jan13_Leopard_12-12-26.mzML"	2013-01-22T22:01:01Z	0.240585	12.8816	14.5377	17.2481	0.624393	0.469025	2.53116	2669.46	0.270392	0.104201	0.095437	0.529971	0.254919	0.233433	0.261419	0.250229	0.245267	0.223171	0.244975	0.286586	1.1919	1.05017	1.81551	2.11654	0.629434	0.425368	2243	1.14945	1428	1511	1537	6426	2.74645	554	823	1010	0	0	0	0	0	0	0.219732	0.780268
"QC_Shew_12_03_pt5_1l_22Jan13_Leopard_12-12-26.mzML"	2013-01-23T06:23:41Z	0.21882	11.6754	13.3363	16.245	0.947451	0.714297	2.2054	2695.6	0.32113	0.0736361	0.0704578	0.534776	0.281269	0.25665	0.264741	0.197339	0.24949	0.232154	0.240801	0.277555	1.55313	1.38117	2.73852	1.23614	1.78051	1.20167	2174	1.92655	1158	1411	1492.75	5845	2.42846	70	408	865	0	0	0	0	0	0	0.23627	0.76373
"QC_Shew_12_03_pt5_1h_22Jan13_Leopard_12-12-26.mzML"	2013-01-22T23:41:32Z	0.241943	12.7901	14.5393	16.947	0.641216	0.538215	2.59969	2670.07	0.279922	0.0999116	0.0912815	0.528885	0.256488	0.233299	0.262504	0.247709	0.246863	0.22343	0.246835	0.282872	1.32043	1.10449	1.661	2.04853	0.711164	0.470077	2238	1.30355	1429	1510	1535	6423	2.73843	531	810	1000.5	0	0	0	0	0	0	0.236494	0.763506
"QC_Shew_12_03_pt5_2a_21Jan13_Leopard_12-12-27.mzML"	2013-01-21T19:21:07Z	0.24158	9.76248	11.2774	13.9248	0.66082	0.507469	4.53134	2669.44	0.399854	0.135555	0.191154	0.273437	0.251889	0.250663	0.249279	0.248169	0.253328	0.248845	0.247438	0.250389	0.875492	0.795345	2.21324	0.722436	0.456987	0.75531	2024	0.795798	1434	1497	1529	6027	2.29998	178	354	575.5	0	0	0	0	0	0	0.217687	0.782313
"QC_Shew_12_03_pt5_1k_22Jan13_Leopard_12-12-26.mzML"	2013-01-23T04:43:10Z	0.227067	11.5655	13.274	15.7958	0.985576	0.664274	2.2284	2699.32	0.332564	0.0741749	0.0719453	0.521316	0.285917	0.248507	0.27199	0.193586	0.252674	0.224896	0.242271	0.280158	1.41797	1.39623	2.3874	1.53528	1.74217	1.06767	2228	1.80272	1289	1428.5	1502	5963	2.58809	193	589	949	0	0	0	0	0	0	0.235284	0.764716
"QC_Shew_12_03_pt5_1i_22Jan13_Leopard_12-12-26.mzML"	2013-01-23T01:22:07Z	0.241961	12.7436	14.3285	16.6739	0.795321	0.561048	2.69237	2669.07	0.282587	0.0938564	0.0925802	0.530977	0.260977	0.235785	0.266917	0.23632	0.246526	0.221869	0.244593	0.287012	1.35893	1.16819	2.02584	2.10728	0.862147	0.45736	2253	1.56385	1414	1512	1542	6344	2.73329	525.75	797	995	0	0	0	0	0	0	0.247636	0.752364
"QC_Shew_12_03_pt5_1j_22Jan13_Leopard_12-12-26.mzML"	2013-01-23T03:02:37Z	0.238498	12.2225	13.8566	16.0879	0.778783	0.544916	2.50099	2670.23	0.302281	0.0864664	0.0816222	0.52963	0.259676	0.2324	0.260825	0.247098	0.253131	0.225555	0.250759	0.270555	1.27307	1.09475	1.92967	1.6824	1.13864	0.667735	2153	1.09496	1413	1512	1543	6260	2.68277	342	696	953	0	0	0	0	0	0	0.267891	0.732109
"QC_Shew_12_03_pt5_2c_21Jan13_Leopard_12-12-27.mzML"	2013-01-21T22:42:13Z	0.245899	8.84489	10.1587	12.6955	0.355487	0.378489	2.76971	2669.43	0.441602	0.22942	0.17997	0.149008	0.250059	0.25096	0.248238	0.250743	0.249219	0.249981	0.246994	0.253807	0.766535	0.660026	2.97748	0.466096	0.312096	1.60111	2025	0.807918	1327	1418	1511	6035	2.33219	56	108	180	0	0	0	0	0	0	0.357084	0.642916
"QC_Shew_12_03_pt5_2b_21Jan13_Leopard_12-12-27.mzML"	2013-01-21T21:01:40Z	0.228695	11.5378	13.5888	16.1993	0.881249	0.718259	1.98913	2670.18	0.314056	0.0933648	0.152715	0.439864	0.251659	0.252351	0.24856	0.24743	0.252097	0.250345	0.246559	0.250999	0.860776	0.772742	2.42973	0.700488	0.694122	0.911861	2019	0.849479	1457	1502	1541	6008	2.32428	159	310.5	591	0	0	0	0	0	0	0.324401	0.675599
"QC_Shew_12_03_pt5_2e_21Jan13_Leopard_12-12-27.mzML"	2013-01-22T03:16:13Z	0.236052	7.82254	9.1494	11.3888	0.271049	0.293581	3.29215	2693.52	0.40124	0.202544	0.238186	0.158031	0.256555	0.249746	0.244936	0.248763	0.250357	0.249297	0.245053	0.255292	0.769464	0.704131	3.14322	0.314042	0.336135	1.58227	2044	0.843813	1294.75	1403	1488	6058	2.33842	39	73	123	0	0	0	0	0	0	0.38478	0.61522
"QC_Shew_12_03_pt5_2d_21Jan13_Leopard_12-12-27.mzML"	2013-01-22T01:27:29Z	0.238428	11.8147	13.7195	16.4897	0.991115	0.71232	2.89875	2669.76	0.319212	0.0906611	0.0955963	0.494531	0.251932	0.249356	0.249422	0.24929	0.250763	0.247398	0.24814	0.253698	0.893277	0.908934	1.91989	0.824471	0.951104	0.889901	2018	0.818493	1463	1508	1536	6006	2.33088	160	342	739	0	0	0	0	0	0	0.316017	0.683983
"QC_Shew_12_03_pt5_2f_21Jan13_Leopard_12-12-27.mzML"	2013-01-22T04:56:46Z	0.240892	8.69016	10.1032	12.3469	0.27774	0.36444	3.11509	2689.53	0.430567	0.234854	0.187707	0.146872	0.255117	0.24923	0.246024	0.249629	0.254482	0.248667	0.245064	0.251787	0.763435	0.630888	3.31943	0.310751	0.361029	1.80112	2032	0.78679	1271	1350	1445	6011	2.34422	39	68	114.5	0	0	0	0	0	0	0.42572	0.57428
"QC_Shew_12_03_pt5_2a_22Jan13_Leopard_12-12-27.mzML"	2013-01-22T12:48:05Z	0.242707	12.4697	14.181	16.7946	0.711693	0.522401	2.61933	2669.71	0.236451	0.116649	0.107495	0.539406	0.248608	0.23029	0.25113	0.269972	0.245969	0.227622	0.246619	0.27979	1.16218	1.08337	1.49501	2.00153	0.679861	0.316805	2244	0.928103	1445.75	1529	1552	6650	2.78358	566	847	1040	0	0	0	0	0	0	0.228421	0.771579
"QC_Shew_12_03_pt5_2g_21Jan13_Leopard_12-12-27.mzML"	2013-01-22T07:42:02Z	0.231474	8.64594	10.3112	12.8437	0.313105	0.311067	2.88897	2675.29	0.345897	0.18055	0.287283	0.18627	0.251477	0.253412	0.245547	0.249564	0.249245	0.249273	0.245659	0.255823	0.734886	0.68148	2.91906	0.379314	0.393833	1.26208	2039	0.880874	1254.5	1388	1468	6005	2.3418	52	103	175	0	0	0	0	0	0	0.405329	0.594671
"QC_Shew_12_03_pt5_2b_22Jan13_Leopard_12-12-27.mzML"	2013-01-22T14:28:38Z	0.243059	12.6065	14.3858	16.6875	0.72178	0.558013	2.2507	2669.51	0.257592	0.111744	0.10445	0.526214	0.249947	0.231427	0.25322	0.265406	0.247199	0.227118	0.246355	0.279329	1.28001	0.952808	1.75077	2.09173	0.494153	0.38206	2240	0.991832	1453	1522	1545	6591	2.77375	549	839	1018.5	0	0	0	0	0	0	0.221969	0.778031
"QC_Shew_12_03_pt5_2c_22Jan13_Leopard_12-12-27.mzML"	2013-01-22T16:09:08Z	0.247391	12.4226	14.0199	16.1633	0.636167	0.510553	2.46423	2670.1	0.267773	0.107067	0.097983	0.527177	0.251681	0.232157	0.256887	0.259275	0.246211	0.225315	0.245907	0.282567	1.29496	0.99855	1.58157	2.07906	0.59352	0.424306	2240	1.05216	1443.75	1519	1543	6516	2.76331	550	825	1008	0	0	0	0	0	0	0.223757	0.776243
"QC_Shew_12_03_pt5_2d_22Jan13_Leopard_12-12-27.mzML"	2013-01-22T17:49:42Z	0.247194	12.5804	13.9921	16.4476	0.743182	0.543831	2.67013	2670.09	0.273171	0.104264	0.0979586	0.524606	0.253996	0.232703	0.258217	0.255083	0.248023	0.224742	0.245414	0.281821	1.41804	1.08377	1.61083	2.19802	0.584219	0.448033	2248	1.15976	1435	1510	1535	6505	2.76329	533	822	1009	0	0	0	0	0	0	0.218601	0.781399
"QC_Shew_12_03_pt5_2e_22Jan13_Leopard_12-12-27.mzML"	2013-01-22T19:30:14Z	0.245453	12.668	14.3885	16.5944	0.71869	0.544332	2.63278	2670.1	0.272976	0.106342	0.0970017	0.52368	0.257066	0.235563	0.262131	0.24524	0.246675	0.223034	0.242464	0.287827	1.32379	1.11749	1.93582	2.16715	0.623058	0.479049	2267	1.5408	1432	1516	1541	6433	2.74472	553	830	1016	0	0	0	0	0	0	0.228976	0.771024
"QC_Shew_12_03_pt5_2g_22Jan13_Leopard_12-12-27.mzML"	2013-01-22T22:51:17Z	0.242127	12.7865	14.4202	17.1362	0.649309	0.539432	2.50717	2669.9	0.272112	0.107941	0.0975346	0.522413	0.259127	0.236894	0.263991	0.239987	0.24642	0.222946	0.2419	0.288734	1.36456	1.14511	1.60635	2.21012	0.626033	0.446737	2275	1.50625	1427	1515	1541	6414	2.74008	558.25	826	1025	0	0	0	0	0	0	0.231057	0.768943
"QC_Shew_12_03_pt5_2h_22Jan13_Leopard_12-12-27.mzML"	2013-01-23T00:31:50Z	0.247546	12.7507	14.3948	16.9043	0.693736	0.541532	2.34784	2678.5	0.275104	0.105223	0.098032	0.521641	0.260904	0.235549	0.262712	0.240836	0.247207	0.222755	0.242078	0.28796	1.32293	1.12609	1.77538	2.17738	0.666047	0.407387	2274	1.44173	1419	1517	1542	6419	2.75765	554	827	1021	0	0	0	0	0	0	0.229942	0.770058
"QC_Shew_12_03_pt5_2i_22Jan13_Leopard_12-12-27.mzML"	2013-01-23T02:12:20Z	0.245773	13.0403	14.6676	17.2155	0.887998	0.545501	2.54012	2680.67	0.272168	0.107933	0.101283	0.518616	0.255953	0.230825	0.253595	0.259627	0.24953	0.226017	0.245793	0.278661	1.40972	1.28554	1.82786	2.19074	0.514122	0.427001	2225	1.07537	1441	1530	1553	6506	2.74429	548	838.5	1033	0	0	0	0	0	0	0.245619	0.754381
"QC_Shew_12_03_pt5_2k_22Jan13_Leopard_12-12-27.mzML"	2013-01-23T05:33:26Z	0.239059	12.5751	14.0846	16.5555	0.599239	0.506606	2.67655	2669.27	0.262506	0.102562	0.0990649	0.535867	0.268957	0.247135	0.281879	0.20203	0.244244	0.220862	0.240505	0.294389	1.95252	1.1578	1.7649	2.54436	1.00931	0.453103	2382	2.30925	1418	1511	1542	6375	2.76185	562	821	1017	0	0	0	0	0	0	0.240157	0.759843
"QC_Shew_12_03_pt5_2j_22Jan13_Leopard_12-12-27.mzML"	2013-01-23T03:52:53Z	0.238198	12.3447	14.019	16.6089	0.76019	0.518639	2.55756	2670.06	0.272068	0.103415	0.0994381	0.525079	0.255968	0.233527	0.259841	0.250664	0.249746	0.224688	0.246102	0.279464	1.51464	1.07457	1.80306	2.15632	0.6686	0.524888	2241	1.2473	1434	1517	1543	6461	2.73662	544	824	1013	0	0	0	0	0	0	0.242996	0.757004
"QC_Shew_20umTip_Jupitor_100ng_150nl_1.mzML"	2013-02-22T17:44:39Z	0.270783	26.1871	30.0742	37.5464	0.715803	0.571566	4.60517	7199.16	0.609107	0.239858	0.121146	0.0298887	0.205262	0.281868	0.263021	0.24985	0.268522	0.256869	0.243124	0.231484	1.16067	0.969879	4.01606	1.33024	0.388189	3.37366	2119	2.74648	1029	1125	1473.5	19547	3.34768	442	581	706	0	0	0	0	0	0	0.0934159	0.906584
"QC_Shew_20umTip_Jupitor_100ng_150nl_2.mzML"	2013-02-22T22:25:20Z	0.27981	26.8666	30.9305	38.1014	0.743019	0.573915	4.47509	7198.15	0.616543	0.237961	0.115119	0.0303761	0.201856	0.284312	0.26484	0.248992	0.26811	0.258992	0.242758	0.23014	1.00552	0.939368	4.31784	1.27993	0.448906	3.5267	2104	2.73031	1090	1180	1467.5	19331	3.36108	440	591	723	0	0	0	0	0	0	0.135896	0.864104
"QC_Shew_20umTip_Jupiter_100ng_1_28Feb13_Rogue_13-02-01.mzML"	2013-02-28T13:31:32Z	0.257636	28.5325	33.0468	40.2688	0.514527	0.561531	4.20062	10800.9	0.525362	0.262693	0.193112	0.0188334	0.222552	0.265521	0.259839	0.252088	0.265786	0.250403	0.245561	0.238251	1.16075	0.833126	3.39057	0.649662	0.304555	2.84758	3024	2.71434	959	1023	1229.25	28548	3.3565	451	559	664	0	0	0	0	0	0	0.123406	0.876594
"QC_Shew_20umTip_Jupitor_100ng_150nl_3.mzML"	2013-02-23T07:46:07Z	0.279635	26.8177	30.6958	37.9915	0.72271	0.559602	3.98833	7197.49	0.611745	0.225216	0.129139	0.0338996	0.203388	0.283355	0.263837	0.24942	0.271213	0.257187	0.241968	0.229632	0.965599	0.93844	4.31242	1.31033	0.426918	3.34978	2112	2.75067	1062	1130	1445.25	19386	3.35638	448.25	589	713	0	0	0	0	0	0	0.127876	0.872124
"QC_Shew_20umTip_YMC_100ng_100nl_1.mzML"	2013-02-22T15:03:03Z	0.254296	24.7028	28.8752	35.5101	0.951782	0.636029	3.25289	7200.78	0.498845	0.180821	0.149264	0.17107	0.203151	0.274261	0.257455	0.265133	0.262793	0.25379	0.236516	0.246901	1.11422	0.871997	3.1013	1.33468	0.660255	2.51096	2099	2.73154	1006	1111	1340.5	19379	3.33013	280	528	664	0	0	0	0	0	0	0.10852	0.89148
"QC_Shew_20umTip_Jupiter_100ng_2_28Feb13_Rogue_13-02-01.mzML"	2013-02-28T20:36:07Z	0.265339	30.0493	34.291	41.8338	0.549805	0.629619	4.3413	10798.3	0.444295	0.231641	0.297693	0.0263707	0.217862	0.263637	0.259356	0.259145	0.259431	0.249222	0.246159	0.245188	0.98495	0.813122	3.343	0.438773	0.297788	2.66456	2984	2.72658	963	1093.5	1364	28164	3.32025	453	545	634	0	0	0	0	0	0	0.0448445	0.955156
"QC_Shew_20umTip_Jupitor_100ng_150nl_4.mzML"	2013-02-23T12:26:08Z	0.280542	26.4273	30.4892	37.7535	0.759044	0.569658	3.81085	7199.37	0.607823	0.225989	0.132511	0.0336762	0.200054	0.284836	0.263481	0.251629	0.267118	0.259571	0.241585	0.231727	0.905395	0.861797	4.65616	1.37591	0.467286	3.49176	2099	2.75363	1065	1150	1480.5	19277	3.34775	428	593	729	0	0	0	0	0	0	0.155003	0.844997
"QC_Shew_20umTip_YMC_100ng_100nl_2.mzML"	2013-02-22T20:05:01Z	0.262188	23.5699	27.1865	34.226	2.73725	0.636469	4.04383	7200.18	0.545303	0.14491	0.141161	0.168627	0.206748	0.27309	0.254116	0.266047	0.273552	0.246979	0.232998	0.246471	1.72257	1.55731	3.7763	2.77938	0.557061	2.77839	2108	2.686	992	1175	1342	19364	3.3644	120	537	695	0	0	0	0	0	0	0.283877	0.716123
"QC_Shew_20umTip_Jupiter_100ng_1_28Feb13_Rogue_13-02-02.mzML"	2013-02-28T17:16:08Z	0.25953	30.1774	34.6914	42.8604	0.485887	0.552164	4.2157	10796.1	0.444283	0.242173	0.239483	0.0740599	0.206336	0.267166	0.265229	0.261268	0.259838	0.24901	0.247594	0.243557	0.922373	0.814803	3.54434	0.625017	0.248899	2.89196	2923	2.76703	1354	1423	1519	27203	3.29828	393	514	608	0	0	0	0	0	0	0.132191	0.867809
"QC_Shew_20umTip_YMC_100ng_100nl_3.mzML"	2013-02-23T05:26:06Z	0.268081	24.2401	28.1329	34.3785	2.55639	0.638185	4.4008	7200.26	0.49413	0.182989	0.145694	0.177187	0.200899	0.271614	0.265203	0.262283	0.273632	0.243505	0.242354	0.240508	1.47837	1.50665	3.31073	2.50197	0.539087	2.47741	2082	2.70647	1135	1333	1444	18901	3.30984	88	530	685	0	0	0	0	0	0	0.309878	0.690122
"QC_Shew_13_02_08Mar13_Iris_10-06-18.mzML"	2013-03-08T08:38:56Z	0.255524	22.9	26.8749	33.2701	1.78443	1.56713	6.10217	12000.6	0.192788	0.0469527	0.0526356	0.707624	0.235382	0.238146	0.264933	0.261539	0.234865	0.234186	0.261982	0.268967	2.42062	1.45092	2.96392	2.53123	2.56104	1.32445	3270	0.323938	955	1443	1495	32224	3.25231	17	293	715	0	0	0	0	0	0	0.330685	0.669315
"QC_Shew_20umTip_Jupiter_100ng_2_28Feb13_Rogue_13-02-02.mzML"	2013-02-28T23:56:08Z	0.26282	28.8004	33.0491	40.7042	0.516187	0.591845	4.38276	10799.6	0.422923	0.237763	0.238649	0.100665	0.20779	0.266387	0.264922	0.260902	0.261038	0.248393	0.247262	0.243307	1.00552	0.837649	3.82892	0.624726	0.261851	2.93969	2929	2.74747	1365	1430	1508	27243	3.28641	389	511	606.5	0	0	0	0	0	0	0.126601	0.873399
"QC_Shew_20umTip_Jupiter_100ng_3_28Feb13_Rogue_13-02-01.mzML"	2013-03-01T03:16:07Z	0.268795	29.8691	34.0917	41.4243	0.521637	0.674085	4.55163	10799.1	0.486481	0.309634	0.181835	0.0220502	0.214602	0.267135	0.264852	0.253411	0.256023	0.254258	0.250266	0.239452	1.02198	0.759329	3.72779	0.408402	0.291675	2.96637	2945	2.72175	1112	1254	1404	27787	3.31585	421	516	617	0	0	0	0	0	0	0.0495196	0.95048
"QC_Shew_20umTip_Jupiter_100ng_3_28Feb13_Rogue_13-02-02.mzML"	2013-03-01T06:36:06Z	0.266493	28.6056	33.0148	40.2904	0.522099	0.605396	4.32176	10802	0.41019	0.238321	0.234762	0.116727	0.206859	0.266437	0.265117	0.261587	0.26207	0.248083	0.24665	0.243197	1.05141	0.742209	3.09952	0.568782	0.231098	2.75974	2930	2.76051	1363	1426	1507	27194	3.27926	394	512	604	0	0	0	0	0	0	0.112709	0.887291
"QC_Shew_Rogue_100ng_Jupiter_100ng_05.mzML"	2013-02-19T05:33:58Z	0.269887	25.4044	29.9888	37.1653	0.393927	0.390665	3.86812	5938.61	0.306986	0.193687	0.165056	0.334271	0.297823	0.382674	0.232663	0.0868406	0.224563	0.218782	0.214648	0.342007	8.53225	1.49832	3.12656	10.5618	0.985272	1.14738	2385	2.66712	1	835	924	13124	2.74436	476	581	689	0	0	0	0	0	0	0.103627	0.896373
"QC_Shew_Rogue_100ng_Jupiter_100ng_02.mzML"	2013-02-18T18:33:59Z	0.272458	23.1049	26.5684	33.1892	0.42016	0.405878	3.89551	5936.09	0.355009	0.165491	0.157859	0.321641	0.308354	0.377501	0.220342	0.0938034	0.22821	0.214999	0.208856	0.347935	9.14891	1.64797	2.06098	10.777	1.40363	0.964632	2569	2.7174	1	841	927	14160	3.03801	558	646	736	0	0	0	0	0	0	0.0769774	0.923023
"QC_Shew_Rogue_100ng_Jupiter_100ng_04.mzML"	2013-02-19T01:53:59Z	0.25649	24.3019	28.4079	35.7436	0.400928	0.418574	3.94421	5939.29	0.321481	0.192581	0.156209	0.329729	0.30551	0.383647	0.222516	0.0883268	0.230137	0.224075	0.218657	0.327132	8.89067	1.86234	3.8954	10.6895	1.00832	2.55517	2427	2.55377	1	816	957.5	13252	2.76615	492	591	699	0	0	0	0	0	0	0.110398	0.889602
"QC_Shew_Rogue_100ng_ODSAQ_100ng_02.mzML"	2013-02-18T20:23:58Z	0.246667	26.4685	30.7635	37.4173	0.865453	0.597275	2.07843	5938.3	0.475694	0.144738	0.108755	0.270813	0.314147	0.374838	0.218527	0.0924877	0.241302	0.226574	0.210481	0.321643	8.16541	2.27951	2.9034	9.62905	2.29509	1.53744	2501	2.68467	1	810	944	13650	3.00944	502	643	765	0	0	0	0	0	0	0.0468864	0.953114
"QC_Shew_Rogue_100ng_Jupiter_100ng_03.mzML"	2013-02-18T22:13:59Z	0.270251	22.7055	26.5945	33.2783	0.42256	0.391166	3.77638	5937.96	0.356765	0.172168	0.154558	0.316509	0.298517	0.364074	0.244231	0.0931772	0.244053	0.229262	0.221335	0.30535	9.33272	1.62956	2.04098	10.9441	1.13728	1.05475	2451	2.62267	1	839	932	13987	3.0135	522	620	729	0	0	0	0	0	0	0.0887252	0.911275
