Filename	StartTimeStamp	XIC-WideFrac	XIC-FWHM-Q1	XIC-FWHM-Q2	XIC-FWHM-Q3	XIC-Height-Q2	XIC-Height-Q3	XIC-Height-Q4	RT-Duration	RT-TIC-Q1	RT-TIC-Q2	RT-TIC-Q3	RT-TIC-Q4	RT-MS-Q1	RT-MS-Q2	RT-MS-Q3	RT-MS-Q4	RT-MSMS-Q1	RT-MSMS-Q2	RT-MSMS-Q3	RT-MSMS-Q4	MS1-TIC-Change-Q2	MS1-TIC-Change-Q3	MS1-TIC-Change-Q4	MS1-TIC-Q2	MS1-TIC-Q3	MS1-TIC-Q4	MS1-Count	MS1-Freq-Max	MS1-Density-Q1	MS1-Density-Q2	MS1-Density-Q3	MS2-Count	MS2-Freq-Max	MS2-Density-Q1	MS2-Density-Q2	MS2-Density-Q3	MS2-PrecZ-1	MS2-PrecZ-2	MS2-PrecZ-3	MS2-PrecZ-4	MS2-PrecZ-5	MS2-PrecZ-more	MS2-PrecZ-likely-1	MS2-PrecZ-likely-multi
"QC_Shew_12_01_500ng_b_22Jul12_Lynx_12-2-33.mzML"	2012-07-22T20:52:40Z	0.29604	31.4482	35.7307	44.7663	0.935422	1.0597	4.46232	10799.8	0.33819	0.182543	0.152626	0.32664	0.287911	0.20549	0.203817	0.302782	0.291263	0.203303	0.201933	0.303501	1.04373	0.646993	2.27934	0.383432	0.27251	0.829086	2557	0.551664	2237	2531	2949	25179	3.34426	138	187	237	0	0.310378	0.252353	0.065928	0.0109615	0.00218436	0.0230748	0.335121
"QC_Shew_12_01_500ng_b_5Jun12_Lynx_12-02-31.mzML"	2012-06-05T20:04:14Z	0.31029	36.586	42.2225	52.0055	0.810216	0.99406	4.95827	8399.44	0.425239	0.151614	0.14637	0.276777	0.329422	0.21852	0.219886	0.232173	0.339698	0.214786	0.216737	0.228779	1.02431	0.710666	2.03572	0.49766	0.213135	1.31922	2784	1.04928	1296.75	1565	1761	27210	3.89286	51	67	85	0	0.284454	0.251635	0.0777655	0.014627	0.00382212	0.0775818	0.290114
"QC_Shew_12_01_500ng_a_9Jul12_Lynx_12-2-32.mzML"	2012-07-09T17:57:30Z	0.197606	26.5011	31.4809	41.1153	1.15911	1.30694	5.52796	10799.4	0.59721	0.170608	0.0997305	0.132452	0.219851	0.275231	0.254074	0.250843	0.279348	0.256311	0.234047	0.230294	2.6354	1.86487	3.00128	2.86748	1.80683	2.2766	4569	0.9989	792	2011	2431	41775	5.48136	117	189	270	0.0999402	0.200598	0.055368	0.0066547	0.000789946	0.000622382	0.0863196	0.549707
"QC_Shew_12_01_500ng_d_13Jul12_Lynx_12-2-33.mzML"	2012-07-13T21:52:13Z	0.295653	32.0307	36.8576	46.4208	1.59978	1.15346	4.03642	10801.8	0.568864	0.105037	0.148163	0.177937	0.41742	0.17823	0.171826	0.232525	0.436418	0.168679	0.167187	0.227715	1.64859	0.930655	2.20474	1.42595	0.408835	1.73791	2363	0.998927	1504.5	1711	1891	22753	3.72798	37	55	77	0	0.260537	0.325232	0.0875049	0.00931745	0.000615303	0.0915484	0.225245
"QC_Shew_12_01_500ng_a_25Jun12_Lynx_12-2-32.mzML"	2012-06-25T16:06:04Z	0.249856	24.9842	28.7945	35.5119	0.990542	1.3395	4.60845	10800.4	0.315487	0.156839	0.182936	0.344738	0.256206	0.223956	0.249344	0.270494	0.270289	0.242578	0.235644	0.251489	1.6133	0.818528	1.82787	0.678472	0.247838	0.741223	4901	1.04928	1849	2077	2338	45166	4.8584	119	216	379	0.0527388	0.136851	0.105655	0.0182438	0.00143914	0.000199265	0.0775805	0.607293
"QC_Shew_12_01_500ng_c_5Jun12_Lynx_12-02-29.mzML"	2012-06-05T23:47:40Z	0.32918	36.2714	41.3457	50.4132	0.776217	1.04285	4.18297	8400.08	0.359359	0.17247	0.19038	0.277791	0.317503	0.223562	0.225519	0.233417	0.327444	0.220315	0.222207	0.230034	0.912344	0.670488	2.20161	0.365036	0.174237	0.617197	2856	1.04928	1303	1464	1611	27930	3.86998	53	68	87	0	0.325063	0.242427	0.058217	0.00651629	0.00139635	0.0794844	0.286896
"QC_Shew_12_01_500ng_c_25Jun12_Lynx_12-2-32.mzML"	2012-06-26T00:44:29Z	0.312026	36.1505	41.3365	51.0288	0.843556	1.11958	4.0642	10805.4	0.319951	0.153387	0.164606	0.362056	0.300873	0.203849	0.20882	0.286457	0.308787	0.200858	0.206008	0.284347	0.977364	0.711379	1.73399	0.450186	0.21285	0.667867	3198	1.04914	1404.25	1592	1791	31350	3.73657	24	45	69	0	0.319681	0.27563	0.0648166	0.00909091	0.00239234	0.0858373	0.242552
"QC_Shew_12_01_500ng_a_8Jun12_Lynx_12-02-29.mzML"	2012-06-08T16:17:00Z	0.239201	25.4942	29.3312	36.3469	0.92743	1.2926	4.41371	10801.3	0.311047	0.163383	0.179592	0.345977	0.259536	0.230125	0.24494	0.265399	0.271006	0.238912	0.235561	0.25452	1.45972	0.805321	1.92928	0.688784	0.22784	0.757844	5160	1.04925	1856	2055.5	2249	48591	5.1499	124	230	379	0.0718652	0.126937	0.0869708	0.0212797	0.00306641	6.17398e-05	0.0615752	0.628244
"QC_Shew_12_01_500ng_b_18Jun12_Lynx_12-2-33.mzML"	2012-06-18T16:28:28Z	0.229296	19.6438	23.2664	28.7366	1.05748	0.976732	5.65366	10801	0.296781	0.0896832	0.146209	0.467327	0.253292	0.204541	0.259396	0.282772	0.255757	0.239079	0.244653	0.260511	1.37475	0.976379	2.03042	1.18558	0.595323	1.04626	4741	1.04912	1988	2233	2412	43337	4.48867	149	236	359	0.0183446	0.0207213	0.0680481	0.0313589	0.0103607	0.00186907	0.0211367	0.828161
"QC_Shew_12_01_500ng_b_15Jun12_Lynx_12-02-29.mzML"	2012-06-15T20:54:18Z	0.235246	21.2292	24.8317	30.7429	1.02383	1.33086	5.00023	10800.8	0.267322	0.158901	0.18037	0.393408	0.239874	0.214672	0.256649	0.288805	0.272009	0.246612	0.233248	0.248132	1.45169	0.832185	2.11405	0.615798	0.288066	1.04223	5331	1.04931	1665	1858	2125	45106	4.98303	113	209	366	0.0225469	0.115173	0.10462	0.0191992	0.00250521	0.00062076	0.0597925	0.675542
"QC_Shew_12_01_500ng_b_25Jun12_Lynx_12-2-33.mzML"	2012-06-25T21:01:00Z	0.252413	23.1737	26.6885	33.1352	0.948888	1.31202	4.52088	10802	0.322929	0.165998	0.185196	0.325877	0.256506	0.222348	0.250434	0.270712	0.271562	0.244434	0.233998	0.250006	1.68807	0.794481	1.96059	0.56963	0.245277	0.751028	4924	1.04913	1846	2076	2338	45065	4.96221	117	207	376	0.0431377	0.136314	0.107312	0.0201709	0.0024853	0.000665705	0.0744258	0.615489
"QC_Shew_12_01_500ng_b_9Jul12_Lynx_12-2-33.mzML"	2012-07-09T22:59:39Z	0.223177	24.6857	28.6699	35.7095	1.21627	1.53956	4.61994	10800.7	0.663241	0.201636	0.0170911	0.118033	0.248539	0.273606	0.2418	0.236055	0.280976	0.259884	0.23257	0.22657	2.79516	1.6366	3.77806	3.45004	1.09497	2.70538	4517	0.998947	1215	2020	2349	43181	5.62535	99	164	247	0.0647275	0.149997	0.0868901	0.0129687	0.00169056	9.26333e-05	0.0790162	0.604618
"QC_Shew_12_01_500ng_b_14Nov12_Lynx_12-11-08.mzML"	2012-11-14T11:37:51Z	0.31539	27.4072	31.0239	37.1888	0.950322	1.03709	4.01149	5971.17	0.362092	0.212002	0.210738	0.215168	0.282556	0.234737	0.238896	0.243811	0.283742	0.234394	0.23845	0.243414	1.33237	0.728629	1.71886	0.223445	0.15238	0.940881	2959	0.569215	3572.5	3881	4276	29538	5.71097	574	749	918	0.0937775	0.290135	0.15607	0.0285057	0.00345318	0.000541675	0.0362245	0.391293
"QC_Shew_12_01_500ng_d_5Jun12_Lynx_12-02-31.mzML"	2012-06-06T03:31:09Z	0.323282	35.4396	40.1803	48.7448	0.759422	1.04893	4.05067	8399.88	0.37717	0.165351	0.179857	0.277622	0.31959	0.222452	0.224539	0.233418	0.329445	0.219252	0.221298	0.230006	0.898843	0.655341	2.83696	0.427398	0.185543	0.478017	2842	1.0493	1304	1480.5	1617	27790	3.84804	53	68	86	0	0.321447	0.243649	0.0581504	0.0072688	0.00172724	0.0771141	0.290644
"QC_Shew_12_01_500ng_d_25Jun12_Lynx_12-2-33.mzML"	2012-06-26T04:27:59Z	0.307268	34.1881	39.4591	49.698	0.918829	1.11016	4.29898	10808	0.323996	0.162405	0.16879	0.344809	0.302867	0.202643	0.208569	0.285921	0.3109	0.199676	0.205706	0.283718	1.12408	0.682727	1.76383	0.373335	0.200403	0.77805	3145	1.0493	1388	1587	1777	30820	3.68851	31	50	73	0	0.321804	0.287249	0.0640818	0.00746269	0.00129786	0.0767034	0.241402
"QC_Shew_12_01_500ng_c_15Jun12_Lynx_12-02-31.mzML"	2012-06-16T00:37:47Z	0.23725	19.4597	22.666	28.071	1.0162	1.28081	5.07838	10799.8	0.292867	0.179535	0.183667	0.343932	0.248561	0.218804	0.252753	0.279882	0.272725	0.247957	0.23438	0.244938	1.34827	0.774541	2.06398	0.519827	0.246441	1.22509	5313	1.04931	1671	1840	2088	45960	5.14682	119	214	368	0.025805	0.119082	0.0979547	0.0187337	0.0037859	0.00104439	0.056201	0.677393
"QC_Shew_12_01_500ng_a_22Jul12_Lynx_12-2-32.mzML"	2012-07-22T17:14:19Z	0.264122	25.4881	28.8923	34.5115	1.11459	1.12473	4.19753	10500.3	0.405377	0.15655	0.145858	0.292215	0.263836	0.24087	0.238829	0.256466	0.266544	0.240171	0.236847	0.256437	1.87001	0.877065	2.78742	1.07467	0.44007	1.02655	4361	0.551676	3442	3818	4217	42984	4.81498	515	750	948	0.0603946	0.189815	0.136423	0.0274521	0.00355946	0.00118649	0.0440862	0.537084
"QC_Shew_12_01_500ng_b_8Jun12_Lynx_12-02-31.mzML"	2012-06-08T21:17:00Z	0.237673	22.8265	26.4695	32.8652	0.866339	1.1667	5.54582	10801.1	0.334907	0.192364	0.138952	0.333778	0.260452	0.232162	0.242068	0.265318	0.26911	0.243126	0.236356	0.251408	1.45242	0.781372	2.39913	0.586534	0.234728	1.36476	5275	1.0493	1842.5	2098	2308.5	49484	5.30399	113	200	356	0.0463988	0.110622	0.0926158	0.02132	0.00341525	0.00139439	0.05329	0.670944
"QC_Shew_12_01_500ng_c_18Jun12_Lynx_12-2-32.mzML"	2012-06-18T20:11:55Z	0.242172	21.644	25.22	31.0323	1.08922	1.2793	4.738	10802	0.334744	0.166461	0.181363	0.317432	0.265176	0.205044	0.248708	0.281071	0.27074	0.253555	0.233688	0.242016	1.59106	0.787911	2.07479	0.497397	0.244514	0.927523	5391	1.04913	1621.5	1788	1992.5	45608	5.11091	132	243	393	0.0366383	0.125417	0.104368	0.0160498	0.0010963	0.000153482	0.0577969	0.658481
"QC_Shew_12_02_1_5FL_500ng_Polaroid_31Oct12_12-02-32.mzML"	2012-10-31T11:22:17Z	0.189655	4.11799	5.15751	7.28449	0.76036	0.641266	3.5451	5483.86	0.420333	0.136463	0.172066	0.271137	0.24978	0.25244	0.251476	0.246304	0.289325	0.226479	0.234908	0.249287	1.18699	0.829888	2.55344	0.604125	0.406267	0.727604	5988	1.18333	138	149	162	9512	2.30099	560	865	1028	0.00283852	0.0112489	0.0093566	0.00157696	0.00010513	0	0.248528	0.726346
"QC_Shew_12_01_500ng_a_19Jul12_Lynx_12-2-32.mzML"	2012-07-19T07:27:13Z	0.283921	30.3789	34.3695	41.7301	1.03679	1.08551	4.38634	10499.6	0.323491	0.16317	0.181439	0.3319	0.266944	0.237504	0.239241	0.256312	0.271318	0.236628	0.237263	0.254791	1.77726	0.79379	1.41347	0.820254	0.228478	0.633488	4648	0.551678	3178.75	3542	4038	45805	4.98277	563	763	960	0.06615	0.160637	0.120314	0.0258269	0.00384238	0.00128807	0.0692064	0.552734
"QC_Shew_12_02_1_5FL_500ng_Polaroid_30Oct12_12-02-32.mzML"	2012-10-30T14:55:09Z	0.187438	3.64802	4.58485	6.41826	0.597227	0.54096	3.53015	10798.6	0.294674	0.173656	0.2392	0.292471	0.256983	0.25503	0.24634	0.241648	0.242799	0.221045	0.249182	0.286975	1.11726	0.745357	1.87133	0.609023	0.330584	1.05029	12057	1.20412	120	137	153	18134	2.36549	628.25	940	1147	0.00176464	0.00749972	0.00761001	0.000937466	0.00022058	5.5145e-05	0.226701	0.755211
"QC_Shew_12_01_500ng_d_15Jun12_Lynx_12-02-29.mzML"	2012-06-16T04:21:13Z	0.231321	20.335	23.8597	29.5828	0.985873	1.27698	5.10755	10800.8	0.275014	0.165403	0.182411	0.377173	0.241961	0.216487	0.255132	0.28642	0.272179	0.246529	0.233121	0.248171	1.40644	0.800396	1.87942	0.595952	0.26769	0.973797	5320	1.04933	1661	1846.5	2084.25	45413	5.01596	126	235	392	0.024112	0.117609	0.106093	0.0220642	0.00246625	0.000154141	0.0588598	0.668641
"QC_Shew_12_01_500ng_b_19Jul12_Lynx_12-2-33.mzML"	2012-07-19T12:20:02Z	0.295965	26.773	30.3928	36.69	1.02994	1.09655	4.36333	10499.9	0.332158	0.18307	0.192764	0.292008	0.267575	0.241219	0.242335	0.248872	0.272096	0.240483	0.240169	0.247252	1.52541	0.750734	1.62334	0.662943	0.229339	0.7045	4514	0.551664	3136.25	3558	4227	44441	5.2665	542	733	929	0.0612497	0.169146	0.12358	0.0280597	0.0051754	0.00117009	0.0473437	0.564276
"QC_Shew_12_01_500ng_d_14Nov12_Lynx_12-11-08.mzML"	2012-11-14T15:48:02Z	0.31621	26.6209	30.2277	36.0995	0.976214	1.04359	4.10713	5969.78	0.369726	0.217151	0.213778	0.199345	0.283178	0.235314	0.238485	0.243022	0.28415	0.235069	0.238115	0.242666	1.34116	0.770448	1.41357	0.205924	0.156646	1.0382	2934	0.567247	3469.25	3818	4280.75	29297	5.67545	575	753	925	0.0805885	0.293853	0.164112	0.0305833	0.00375465	0.00085333	0.0322217	0.394034
"QC_Shew_12_01_500ng_c_17Jul12_Lynx_12-2-32.mzML"	2012-07-17T16:27:31Z	0.264178	23.86	27.3724	33.149	1.01969	1.03584	4.60362	10801.2	0.33538	0.156905	0.180252	0.327463	0.255673	0.240937	0.248814	0.254575	0.256674	0.238987	0.24675	0.257589	2.10022	0.924376	2.01027	1.38968	0.375903	1.01673	4246	0.551673	4134	4573	5046.75	41862	4.60545	348	564	736	0.0746023	0.175099	0.124767	0.0270651	0.00348765	0.000621088	0.0732406	0.521117
"QC_Shew_12_01_500ng_d_18Jun12_Lynx_12-2-33.mzML"	2012-06-18T23:55:23Z	0.247446	20.6303	23.849	29.1735	1.07101	1.30205	4.81302	10801	0.35323	0.16218	0.174876	0.309715	0.271764	0.204302	0.245488	0.278446	0.269566	0.256143	0.233307	0.240985	1.60236	0.789403	1.77464	0.566293	0.266147	0.901218	5372	1.04913	1627	1796	1997.25	45707	5.14438	136	252	400	0.0430787	0.12322	0.100291	0.0157963	0.00137834	0.000196906	0.0560746	0.659965
"QC_Shew_12_02_2_5FL_500ng_Polaroid_30Oct12_12-02-32.mzML"	2012-10-30T18:58:30Z	0.195276	3.39351	4.17258	5.91712	0.630184	0.587988	3.52075	10798.6	0.29427	0.180572	0.22337	0.301788	0.257795	0.254204	0.246421	0.241579	0.241893	0.221705	0.254232	0.28217	1.08531	0.763995	1.9122	0.64196	0.302109	1.00773	12044	1.19845	119	135	152	18036	2.38679	617	933	1140	0.00232868	0.00837214	0.00715236	0.000998004	0.000166334	0	0.225992	0.75499
"QC_Shew_12_01_500ng_b_17Jul12_Lynx_12-2-33.mzML"	2012-07-17T12:29:43Z	0.261275	21.3208	24.5342	30.2098	1.03224	1.0925	4.83345	10800.8	0.286922	0.131537	0.155276	0.426265	0.256877	0.234737	0.244229	0.264156	0.25979	0.232662	0.242053	0.265494	2.0443	0.90889	1.70124	1.2147	0.55371	0.849169	4496	0.551674	4318	4855	5621.25	44279	4.68937	245	473	674	0.0724497	0.17785	0.126697	0.0296755	0.00413288	0.0011292	0.0591025	0.528964
"QC_Shew_12_02_250ng_a_24Jul12_Polaroid_12-2-32.mzML"	2012-07-24T09:23:29Z	0.33507	22.666	26.1902	32.4802	0.84791	0.91422	5.08705	10803.2	0.27556	0.142118	0.168699	0.413623	0.254757	0.219121	0.223749	0.302372	0.256802	0.218308	0.222754	0.302136	0.9112	0.710052	2.01031	0.546449	0.328462	0.885828	3393	0.551667	2144	2408	2720	33590	3.74046	131	168	209	0	0.278595	0.22721	0.055582	0.00607324	0.000714498	0.0278952	0.40393
"QC_Shew_12_01_500ng_d_8Jun12_Lynx_12-02-31.mzML"	2012-06-09T04:43:55Z	0.243096	22.6337	26.0766	31.8228	0.872685	1.23535	4.62134	10801.1	0.29977	0.171912	0.187462	0.340856	0.257987	0.227466	0.246377	0.268171	0.270101	0.24318	0.236133	0.250586	1.45527	0.800949	2.14872	0.522573	0.215403	0.792169	5248	1.04913	1753.75	1952	2239	48306	5.28148	118	220	375	0.0556039	0.11924	0.0928663	0.0204115	0.00322941	0.0015526	0.0591438	0.647953
"QC_Shew_12_02_200PaL_t2b_11Oct12_Sam_12-02-35.mzML"	2012-10-12T01:37:53Z	0.282033	25.1153	28.3021	33.8873	0.980531	0.96922	4.67578	10799.3	0.374391	0.185112	0.137043	0.303454	0.262195	0.243581	0.228748	0.265475	0.266208	0.242487	0.226718	0.264586	1.04429	0.838567	2.6722	1.36471	0.439061	1.42592	4286	0.492697	1594.25	2062.5	2310	42527	4.95893	529	685	836	0.0593035	0.142404	0.120747	0.0192819	0.00169304	0.000258659	0.0643121	0.592
"QC_Shew_12_02_200PaL_t2a_11Oct12_Sam_12-02-34.mzML"	2012-10-11T20:55:01Z	0.28185	26.0223	29.1974	35.22	0.947028	0.978264	4.52453	10799.3	0.38436	0.196346	0.124399	0.294894	0.264706	0.245264	0.228456	0.261574	0.267175	0.24364	0.226698	0.262487	1.02897	0.856958	2.55656	1.23717	0.414191	1.4591	4307	0.49454	1849	2166	2341	42732	4.97869	516	682	846	0.0636759	0.148764	0.12569	0.0201254	0.00187213	0.000491435	0.0713283	0.568052
"QC_Shew_12_02_250_1_10Oct12_Sam_12-02-32.mzML"	2012-10-10T13:40:40Z	0.219785	27.4589	31.6085	38.3542	0.947834	1.02061	4.47847	10799.3	0.62793	0.159262	0.039142	0.173666	0.276891	0.25683	0.23829	0.22799	0.279287	0.256108	0.237603	0.227003	0.969746	0.937575	3.76136	0.948867	0.500886	2.26567	4385	0.515347	1505	1935	2206	43579	5.14999	85	503	726.5	0.0675096	0.128617	0.0853852	0.0167741	0.00165217	0.000757245	0.0961472	0.603157
"QC_Shew_12_02_250_2_10Oct12_Sam_12-02-32.mzML"	2012-10-10T18:14:42Z	0.231665	26.9991	30.8078	37.0457	0.990172	1.0626	4.39378	10798.8	0.640443	0.142526	0.0391917	0.17784	0.237841	0.270172	0.249966	0.242021	0.288862	0.252461	0.229778	0.228899	1.50983	1.20863	3.30153	1.48667	0.813082	2.35747	4517	0.622722	1128	1764	2106	41983	5.177	369	607	774	0.0667651	0.134816	0.100017	0.0195555	0.00214372	0.000619298	0.112903	0.56318
"QC_Shew_12_01_500ng_d_17Jul12_Lynx_12-2-33.mzML"	2012-07-17T20:10:57Z	0.26496	20.6575	23.7683	28.7049	1.01483	0.992821	4.54546	10800.3	0.31362	0.151413	0.207797	0.32717	0.252839	0.241442	0.25321	0.252509	0.253623	0.239196	0.250772	0.256409	1.82476	0.902414	1.57646	1.03014	0.456726	0.885648	4232	0.55167	4079.75	4534	5042	41678	4.48436	282	520	695	0.0797063	0.177768	0.122775	0.0254331	0.00352704	0.000911752	0.0714046	0.518475
"QC_Shew_12_02_2p5_10_19Jul12_Sam_12-05-13.mzML"	2012-07-20T04:54:54Z	0.31177	14.4598	16.7634	20.6816	0.854259	1.03523	4.67367	5940.4	0.330314	0.169738	0.167796	0.332152	0.262617	0.230399	0.235036	0.271948	0.263132	0.230163	0.234752	0.271953	1.11334	0.711717	2.31173	0.514274	0.180609	0.645402	2846	0.533939	1748	2122	2683.75	28428	5.34024	126	222	403	0.092022	0.269417	0.190481	0.0518503	0.0113972	0.00316589	0.0393274	0.342339
"QC_Shew_12_02_1_5FL_500ng_Polaroid_27Oct12_12-02-32.mzML"	2012-10-27T09:09:38Z	0.236663	22.4289	26.3621	32.9385	1.11779	0.971701	4.7099	10799.3	0.437869	0.256156	0.0943378	0.211638	0.280817	0.241007	0.240148	0.238029	0.29108	0.235985	0.236359	0.236576	1.69437	1.05132	2.78558	1.35647	0.474232	1.80076	4512	0.490068	2503.75	2849	3235	44012	4.89304	552	757	943	0.0784559	0.190198	0.135986	0.0310143	0.00490775	0.00106789	0.0802281	0.478142
"QC_Shew_12_02_2p5_11_19Jul12_Sam_12-05-13.mzML"	2012-07-20T07:24:52Z	0.307902	14.6273	16.9265	20.707	0.900688	0.98269	4.80218	5941.57	0.327231	0.174421	0.176227	0.322121	0.264177	0.23088	0.235188	0.269755	0.263946	0.230715	0.234889	0.27045	1.19065	0.74276	2.7317	0.501029	0.194549	0.714536	2833	0.528831	1658	2010	2571	28285	5.31523	129	224	401	0.080396	0.26979	0.194697	0.0491427	0.0096164	0.00222733	0.0433092	0.350822
"QC_Shew_12_02_1_5FL_500ng_Polaroid_24Oct12_12-02-32.mzML"	2012-10-25T14:00:50Z	0.258526	24.7753	28.4856	34.8594	1.01637	1.08062	4.53139	10800.6	0.459092	0.209484	0.11612	0.215305	0.284386	0.242667	0.234987	0.23796	0.287317	0.240833	0.233245	0.238605	1.24974	1.0144	2.90345	0.827713	0.335467	1.42207	4800	0.498095	2485	2746	3055	47562	4.98287	560	727	898	0.0890417	0.205437	0.146167	0.0398007	0.00666498	0.00140869	0.0666919	0.444788
"QC_Shew_12_01_pt5_3a_23Jun12_Jaguar_12-02-26.mzML"	2012-06-23T05:45:23Z	0.335619	23.868	26.6703	32.02	0.86358	0.997901	3.6384	5970.48	0.213324	0.216707	0.230766	0.339203	0.246703	0.24397	0.249655	0.259671	0.247509	0.243643	0.249398	0.25945	0.860168	0.613322	2.0898	0.204395	0.1104	0.669085	3168	0.576279	3442	3714	4287.25	31646	5.809	624	780	959	0.146022	0.24082	0.138059	0.0334639	0.00644631	0.00189597	0.0377931	0.3955
"QC_Shew_12_02_2p5_12_19Jul12_Sam_12-05-13.mzML"	2012-07-20T09:54:57Z	0.307749	14.6741	16.9384	21.2183	0.961617	0.980644	4.81777	5941.56	0.337217	0.172522	0.16999	0.32027	0.262583	0.230501	0.235491	0.271425	0.262231	0.230224	0.235472	0.272073	1.24304	0.705492	2.3103	0.561816	0.192034	0.714708	2853	0.533058	1744	2119	2693	28468	5.34182	124	220	397	0.0953	0.27357	0.192567	0.0514262	0.0108894	0.00242377	0.0408529	0.33297
"QC_Shew_12_02_2p5_13_19Jul12_Sam_12-05-13.mzML"	2012-07-20T12:24:59Z	0.311357	14.4176	16.6189	20.4026	0.852011	0.955919	4.76191	5939.78	0.339437	0.167428	0.169336	0.323798	0.262669	0.230454	0.235474	0.271404	0.262288	0.230163	0.235106	0.272442	1.24115	0.77002	2.59589	0.561757	0.1967	0.654539	2853	0.531248	1732	2094	2685	28440	5.31574	127	225	401	0.0933544	0.26853	0.188924	0.052602	0.0112869	0.00260197	0.0434951	0.339205
"QC_Shew_12_02_2p5_14_19Jul12_Sam_12-05-13.mzML"	2012-07-20T14:54:57Z	0.306876	14.7991	17.0961	21.1895	0.969825	0.97933	4.8639	5941.09	0.333231	0.169289	0.170506	0.326974	0.261866	0.230167	0.235669	0.272297	0.261518	0.229825	0.235839	0.272818	1.18153	0.745441	2.85899	0.543436	0.198278	0.737422	2855	0.533689	1726	2107	2667	28461	5.34324	125	222	400	0.0962721	0.270616	0.192931	0.0499982	0.0109624	0.00242437	0.0407575	0.336039
"QC_Shew_12_02_2p5_15_19Jul12_Sam_12-05-13.mzML"	2012-07-20T17:24:59Z	0.310859	14.5677	16.7566	20.6388	0.913682	0.991652	4.635	5941.61	0.33583	0.167985	0.168538	0.327648	0.261825	0.229849	0.235393	0.272932	0.261619	0.229378	0.235238	0.273766	1.17021	0.759492	2.74406	0.59475	0.183723	0.637984	2853	0.533157	1721	2112	2683	28418	5.33146	124	220	398	0.0968048	0.274474	0.19178	0.0520445	0.0108734	0.00249842	0.0411359	0.330389
"QC_Shew_12_02_2p5_16_19Jul12_Sam_12-05-13.mzML"	2012-07-20T19:55:02Z	0.308742	14.6633	17.0412	21.0424	0.997864	0.988997	4.86804	5940.26	0.332108	0.168758	0.168588	0.330546	0.262004	0.229987	0.235339	0.272669	0.26169	0.229313	0.235472	0.273526	1.20895	0.787076	2.83524	0.569304	0.189613	0.673761	2853	0.534132	1732	2112	2668	28425	5.34721	124	220	400	0.0989974	0.271803	0.193492	0.0506948	0.0110466	0.0023219	0.0408443	0.3308
"QC_Shew_12_02_2p5_17_19Jul12_Sam_12-05-13.mzML"	2012-07-20T22:25:02Z	0.309486	14.4402	16.6195	20.5343	0.913308	1.0301	4.62854	5939.56	0.332031	0.169614	0.173538	0.324816	0.261544	0.230106	0.236181	0.272169	0.261075	0.229699	0.235866	0.27336	1.16174	0.798359	2.54812	0.579933	0.193679	0.710287	2856	0.533429	1680.75	2092	2670	28473	5.33766	125	219	394	0.0986549	0.270958	0.194219	0.0524005	0.0109577	0.00280968	0.0422506	0.327749
"QC_Shew_12_02_2_5FL_500ng_Polaroid_27Oct12_12-02-32.mzML"	2012-10-27T13:13:43Z	0.248416	25.8627	30.1464	37.2897	1.03128	1.03028	4.82941	10799.3	0.46823	0.245225	0.0827907	0.203755	0.2867	0.242009	0.237868	0.233424	0.295773	0.238869	0.234747	0.230611	1.51734	1.17568	3.03512	1.16489	0.440362	1.84496	4523	0.499225	2588	2943	3245	44518	4.98296	559	752	933	0.0648277	0.192798	0.13745	0.0316726	0.00539108	0.000988364	0.0730266	0.493845
"QC_Shew_12_02_2p5_18_19Jul12_Sam_12-05-13.mzML"	2012-07-21T00:55:02Z	0.30861	14.4179	16.6671	20.4334	0.892366	1.00962	4.81157	5940.52	0.33156	0.166389	0.17	0.332051	0.261342	0.230065	0.235779	0.272814	0.261089	0.229602	0.235611	0.273698	1.20688	0.7395	2.59518	0.582297	0.19437	0.673454	2853	0.534544	1688	2093	2660	28421	5.34797	125	220	397	0.103515	0.271736	0.192323	0.0510538	0.0103445	0.00260371	0.043313	0.325112
"QC_Shew_12_02_2_5FL_500ng_Polaroid_24Oct12_12-02-32.mzML"	2012-10-25T18:04:11Z	0.260793	23.8305	27.4153	33.4967	1.03903	1.05958	4.36117	10800.9	0.468969	0.211409	0.10754	0.212082	0.286308	0.242534	0.233841	0.237317	0.293358	0.23928	0.230984	0.236379	1.26181	0.952493	3.04991	0.877998	0.356472	1.36052	4746	0.5026	2540	2796	3092	46838	4.99903	572	742	912	0.0837354	0.203681	0.149152	0.0399675	0.00689611	0.00128101	0.0642	0.451087
"QC_Shew_12_02_2p5_19_19Jul12_Sam_12-05-13.mzML"	2012-07-21T03:25:04Z	0.309354	14.3989	16.5952	20.3298	0.897319	0.959056	4.82218	5940.39	0.327064	0.171363	0.167646	0.333927	0.259984	0.230808	0.23624	0.272968	0.259737	0.230273	0.235843	0.274147	1.16601	0.751038	2.64898	0.55269	0.196148	0.678066	2856	0.537973	1697	2093	2667.25	28469	5.39656	124	219	392	0.10464	0.272753	0.192912	0.0505462	0.0106432	0.00242369	0.0406056	0.325477
