Filename	StartTimeStamp	XIC-WideFrac	XIC-FWHM-Q1	XIC-FWHM-Q2	XIC-FWHM-Q3	XIC-Height-Q2	XIC-Height-Q3	XIC-Height-Q4	RT-Duration	RT-TIC-Q1	RT-TIC-Q2	RT-TIC-Q3	RT-TIC-Q4	RT-MS-Q1	RT-MS-Q2	RT-MS-Q3	RT-MS-Q4	RT-MSMS-Q1	RT-MSMS-Q2	RT-MSMS-Q3	RT-MSMS-Q4	MS1-TIC-Change-Q2	MS1-TIC-Change-Q3	MS1-TIC-Change-Q4	MS1-TIC-Q2	MS1-TIC-Q3	MS1-TIC-Q4	MS1-Count	MS1-Freq-Max	MS1-Density-Q1	MS1-Density-Q2	MS1-Density-Q3	MS2-Count	MS2-Freq-Max	MS2-Density-Q1	MS2-Density-Q2	MS2-Density-Q3	MS2-PrecZ-1	MS2-PrecZ-2	MS2-PrecZ-3	MS2-PrecZ-4	MS2-PrecZ-5	MS2-PrecZ-more	MS2-PrecZ-likely-1	MS2-PrecZ-likely-multi
"QC_Shew_12_03_5pt_A_24Jan13_Jaguar_13-01-11.mzML"	2013-01-24T15:41:42Z	0.353084	23.7454	26.0986	30.472	0.633564	0.815114	3.2119	5933.66	0.284433	0.179255	0.193437	0.342875	0.239536	0.233441	0.249354	0.277669	0.246133	0.23122	0.247387	0.27526	0.902764	0.664124	1.44113	0.206832	0.131793	0.371603	2706	0.522276	1148	1235	1309	16084	3.1327	393	558	726	0.292775	0.230229	0.112596	0.0230042	0.00416563	0.00136782	0.0754787	0.260383
"QC_Shew_12_02_pt5_2_3_3Apr13_Leopard_12-12-34.mzML"	2013-04-04T06:43:48Z	0.302984	16.3674	18.9587	23.5924	1.15963	1.0304	4.35602	5940.91	0.41242	0.0908709	0.13703	0.359679	0.220705	0.234123	0.25163	0.293543	0.412707	0.175944	0.190834	0.220515	5.78709	1.64687	3.91018	6.94484	1.17211	0.946236	2982	0.620889	296	2633	3264.75	13004	3.3597	122	283	552	0.0885881	0.192095	0.26538	0.10143	0.0282221	0.00999692	0.0682098	0.246078
"QC_Shew_12_02_Run-20_4Sep12_Roc_12-04-09.mzML"	2012-09-05T09:34:12Z	0.364892	21.2634	23.0856	26.7643	0.930311	1.15226	2.74419	3540.72	0.298725	0.175166	0.190533	0.335576	0.251896	0.248884	0.248953	0.250266	0.252471	0.248758	0.248695	0.250076	1.12574	0.655328	1.4864	0.400455	0.188796	0.265141	2149	0.611151	4316	5688	7204	6443	1.83333	533	690	888	0.0814838	0.338817	0.248176	0.0710849	0.0113301	0.00356977	0.00977805	0.23576
"QC_Shew_12_03_5pt_C_24Jan13_Jaguar_13-01-11.mzML"	2013-01-24T20:00:39Z	0.348113	24.036	26.4676	31.1266	0.65721	0.803077	3.22963	5939.62	0.299766	0.19127	0.204134	0.304831	0.240773	0.234891	0.249356	0.27498	0.241611	0.234561	0.249104	0.274724	0.885568	0.620511	1.64483	0.229984	0.122295	0.368155	2680	0.521657	1231	1312	1401	16058	3.14484	378	561	731	0.241749	0.249284	0.129966	0.0303276	0.00753518	0.00224187	0.0543654	0.284531
"QC_Shew_12_02_pt5_2_3_1Apr13_Leopard_12-12-34 - Copy.mzML"	2013-04-02T04:04:26Z	0.326706	17.2111	19.6119	23.826	1.05063	1.18529	4.41138	5939.57	0.303795	0.132087	0.144419	0.419699	0.250929	0.225657	0.243217	0.280198	0.267081	0.220651	0.238281	0.273987	1.49178	0.844065	1.53141	1.1671	0.340236	0.746832	2868	0.603477	1894	2644	3248	16798	3.36251	145	307	536.75	0.0901298	0.237052	0.234075	0.0841172	0.0251816	0.00773902	0.0236338	0.298071
"QC_Shew_12_03_5pt_D_24Jan13_Jaguar_13-01-12.mzML"	2013-01-24T21:57:48Z	0.345293	23.5997	26.0327	31.0693	0.655364	0.810736	3.27293	5941.41	0.298155	0.189356	0.202711	0.309778	0.239819	0.234046	0.249561	0.276574	0.24097	0.233655	0.249265	0.27611	0.868521	0.652643	1.52465	0.214004	0.130714	0.482342	2699	0.531251	1234	1318	1411	16166	3.19052	372	557	727	0.23667	0.25201	0.13516	0.0323518	0.00736113	0.00210318	0.0504763	0.283867
"QC_Shew_12_03_5pt_A_25Jan13_Jaguar_13-01-11-plus2only.mzML"	2013-01-25T07:47:27Z	0.280785	18.8653	20.7832	23.6926	0.714615	0.761769	3.13676	5939.42	0.326304	0.199655	0.218793	0.255248	0.228912	0.253744	0.285755	0.231589	0.282078	0.201173	0.201765	0.314985	1.02218	0.705642	1.65096	0.36518	0.170408	0.461157	4922	0.999459	1194	1308	1420	10492	2.6302	384	642	814	0	1	0	0	0	0	0	0
"QC_Shew_12_03_5pt_B_25Jan13_Jaguar_13-01-12-plus2only.mzML"	2013-01-25T10:10:13Z	0.283158	18.1934	20.1361	22.9105	0.713173	0.818707	3.25163	5938.95	0.308723	0.206178	0.207631	0.277468	0.232486	0.267265	0.271873	0.228377	0.264785	0.196877	0.202056	0.336283	1.01984	0.716695	1.95874	0.267662	0.18479	0.41256	4903	1.02222	1220	1322	1440	10676	2.72307	370	655	822	0	1	0	0	0	0	0	0
"QC_Shew_12_03_5pt_E_24Jan13_Jaguar_13-01-11.mzML"	2013-01-24T23:55:02Z	0.34596	24.321	26.9368	31.6377	0.663937	0.775105	3.35008	5939.86	0.300843	0.186828	0.199686	0.312643	0.239779	0.234597	0.249253	0.27637	0.242182	0.233755	0.24855	0.275512	0.895297	0.669344	1.50072	0.219285	0.127933	0.375667	2693	0.529049	1250	1330	1423	16103	3.18229	376	563	735	0.221201	0.249519	0.135565	0.0323542	0.00745203	0.00155251	0.0524126	0.299944
"QC_Shew_12_02_pt5_2_3_1Apr13_Leopard_12_12_34.mzML"	2013-04-02T04:04:26Z	0.326706	17.2111	19.6119	23.826	1.05063	1.18529	4.41138	5939.57	0.303795	0.132087	0.144419	0.419699	0.250929	0.225657	0.243217	0.280198	0.267081	0.220651	0.238281	0.273987	1.49178	0.844065	1.53141	1.1671	0.340236	0.746832	2868	0.603477	1894	2644	3248	16798	3.36251	145	307	536.75	0.0901298	0.237052	0.234075	0.0841172	0.0251816	0.00773902	0.0236338	0.298071
"QC_Shew_12_03_A1_4Feb13_Leopard_12-12-43.mzML"	2013-02-04T17:23:02Z	0.307754	12.8375	15.1533	19.892	2.65125	2.34333	4.09661	2699.64	0.377241	0.112467	0.122253	0.388039	0.271718	0.213391	0.237699	0.277192	0.272075	0.213319	0.237672	0.276934	1.79562	0.988256	2.50224	2.91759	0.461107	0.364609	1252	0.573242	2233	3103.5	4387.25	7506	3.45761	221	409	623	0.173461	0.26299	0.205436	0.071676	0.0133227	0.00652811	0.0303757	0.236211
"QC_Shew_12_03_B1_4Feb13_Leopard_12-12-44.mzML"	2013-02-04T18:13:18Z	0.303864	11.3324	13.6787	18.3947	2.32342	3.17234	4.00203	2701.16	0.372578	0.0964041	0.10603	0.424988	0.273345	0.209379	0.235162	0.282114	0.274977	0.208926	0.234678	0.281419	2.05872	1.21841	2.64575	3.74797	0.647694	0.37775	1233	0.57019	2052	2982	4305	7375	3.43129	166	361	581	0.220746	0.257763	0.199186	0.0648136	0.0161356	0.00461017	0.0413559	0.19539
"QC_Shew_12_03_5pt_F_24Jan13_Jaguar_13-01-12.mzML"	2013-01-25T01:52:13Z	0.349342	23.5195	25.9812	30.8601	0.660671	0.826692	3.29809	5940.21	0.305902	0.185862	0.193187	0.31505	0.240668	0.234335	0.248156	0.276841	0.242665	0.2337	0.247586	0.276049	0.995349	0.663441	1.44008	0.234816	0.142682	0.457805	2694	0.527169	1239.25	1327	1424	16116	3.1825	377	559	735	0.222015	0.252606	0.139303	0.0354306	0.00769422	0.0022338	0.0500124	0.290705
"QC_Shew_12_03_A_5Feb13_Leopard_12-12-43.mzML"	2013-02-05T13:25:25Z	0.323954	11.4473	13.1675	16.5677	1.82554	1.6668	4.32091	2701.5	0.2732	0.101355	0.119899	0.505546	0.242042	0.224083	0.256985	0.276891	0.24222	0.224039	0.25688	0.276861	1.44941	0.861066	3.18139	2.23879	0.616065	0.557686	1304	0.579495	2003.75	2988	3912.25	7819	3.48294	247	416	594	0.201432	0.25259	0.187236	0.0615168	0.0149636	0.00575521	0.0533316	0.223174
"QC_Shew_12_03_B_4Feb13_Leopard_12-12-44.mzML"	2013-02-04T11:31:10Z	0.309249	11.1783	13.3083	17.4259	1.98916	2.99174	4.21694	2699.64	0.360456	0.103432	0.11374	0.422373	0.269575	0.218857	0.247427	0.264141	0.269582	0.218873	0.247468	0.264077	1.88757	1.0844	3.20914	3.28288	0.799357	0.371566	1285	0.579945	1638	2702	3814	7709	3.48249	160	426	704	0.222597	0.252562	0.18433	0.0562978	0.0119341	0.00363212	0.0369698	0.231677
"QC_Shew_12_03_A_6Feb13_Leopard_12-12-43.mzML"	2013-02-06T17:00:06Z	0.316978	12.0511	14.1169	17.8013	2.01824	1.85675	4.40561	2701.74	0.280712	0.105712	0.123955	0.489621	0.24402	0.222206	0.250025	0.283749	0.244295	0.222143	0.249968	0.283594	1.43961	0.929178	1.9421	2.29658	0.508241	0.455615	1278	0.576555	2199.25	3281	4636	7663	3.48324	234	430	628	0.14707	0.2362	0.222106	0.0869111	0.0232285	0.0095263	0.0413676	0.23359
"QC_Shew_12_03_C_4Feb13_Leopard_12-12-43.mzML"	2013-02-04T12:21:22Z	0.302808	10.6414	12.3644	15.8462	1.87	4.50297	3.94222	2701.65	0.350091	0.084377	0.0862022	0.47933	0.256845	0.214029	0.253326	0.2758	0.250339	0.20687	0.240791	0.302001	2.32169	1.63132	3.70107	1.65717	4.3114	0.360527	1267	0.572875	1628	2124	2864.5	7371	3.4468	123	331	505	0.218559	0.21761	0.110568	0.026048	0.00379867	0.00230634	0.0504681	0.370642
"QC_Shew_12_03_B_5Feb13_Leopard_12-12-44.mzML"	2013-02-05T14:28:38Z	0.323127	10.6355	12.5147	16.3291	2.2137	1.80691	4.17064	2700.67	0.26213	0.101113	0.11704	0.519716	0.235364	0.221492	0.255243	0.2879	0.235584	0.221313	0.255252	0.28785	1.49541	1.06005	2.87454	2.68037	0.591435	0.464732	1291	0.578576	1897.5	3015	4062	7740	3.48321	254	421	595	0.19199	0.25969	0.204393	0.072093	0.0173127	0.00607235	0.0456072	0.202842
"QC_Shew_12_03_B_6Feb13_Leopard_12-12-44.mzML"	2013-02-06T18:01:42Z	0.312273	10.752	13.0028	16.7895	1.72678	2.57431	4.45007	2700.52	0.321614	0.0771069	0.0931177	0.508161	0.248835	0.215278	0.252413	0.283474	0.248675	0.215206	0.252502	0.283617	1.67529	1.2804	1.73833	2.49563	1.10473	0.664093	1240	0.551002	1848.75	2987	4265.5	7439	3.31453	162	348	559	0.166286	0.234037	0.21925	0.0829413	0.021105	0.00846888	0.0381772	0.229735
"QC_Shew_12_03_C1_4Feb13_Leopard_12-12-43.mzML"	2013-02-04T19:03:35Z	0.312209	12.5327	14.8419	19.1862	2.79764	2.05534	4.0653	2700.32	0.375896	0.110494	0.122098	0.391511	0.270267	0.212839	0.237229	0.279664	0.270287	0.212868	0.237197	0.279649	1.82928	0.958225	2.97621	3.35952	0.43702	0.311392	1252	0.570453	2277	3098	4401	7511	3.43226	213	413	622.5	0.17521	0.266809	0.204234	0.0700306	0.0141126	0.00758887	0.0314206	0.230595
"QC_Shew_12_03_C_5Feb13_Leopard_12-12-43.mzML"	2013-02-05T15:22:54Z	0.321796	11.591	13.4673	17.2697	1.99709	1.80459	4.10855	2699.83	0.267422	0.105101	0.120634	0.506844	0.236027	0.222941	0.25409	0.286942	0.236228	0.222929	0.254072	0.286771	1.32367	0.993477	3.15872	2.6861	0.514922	0.395752	1296	0.581496	2102.75	3013	4060	7772	3.48703	274.75	440	619.25	0.168554	0.263381	0.200077	0.0652342	0.0155687	0.00720535	0.0450335	0.234946
"QC_Shew_12_03_D_4Feb13_Leopard_12-12-44.mzML"	2013-02-04T13:11:41Z	0.236207	19.2145	23.185	30.772	0.580452	0.711068	4.15285	2701.39	0.145443	0.222951	0.249917	0.38169	0.246114	0.230591	0.255771	0.267524	0.246095	0.230551	0.25578	0.267574	1.01991	0.867287	3.89031	0.277215	0.403699	2.41401	1160	0.490637	3025.5	3272	3677.75	6960	2.95864	212	479	653	0.0854885	0.221983	0.236351	0.0548851	0.00862069	0.00287356	0.0166667	0.373132
"QC_Shew_12_03_C_6Feb13_Leopard_12-12-43.mzML"	2013-02-06T18:55:58Z	0.306632	12.5248	14.8303	18.9542	1.68497	2.09601	4.57518	2700.64	0.280299	0.10511	0.127078	0.487513	0.242927	0.223107	0.250339	0.283628	0.242877	0.223221	0.250304	0.283597	1.28716	1.00954	2.69352	2.22483	0.506352	0.487229	1282	0.576996	2200.5	3262	4724.75	7690	3.48214	256	437	636	0.149545	0.239532	0.223277	0.0868661	0.0252276	0.00962289	0.0339402	0.23199
"QC_Shew_12_03_D_6Feb13_Leopard_12-12-44.mzML"	2013-02-06T19:50:14Z	0.287916	11.9118	14.4883	18.7688	1.17182	2.08665	4.44459	2699.66	0.35795	0.069768	0.0771937	0.495088	0.26001	0.21528	0.258742	0.265968	0.260323	0.215178	0.258723	0.265776	1.58006	1.37022	2.40614	1.35531	1.75809	0.762396	1169	0.518739	1778	2843	3994	7009	3.12054	154	283	497	0.154658	0.208874	0.224854	0.0774718	0.0185476	0.00841775	0.0390926	0.268084
"QC_Shew_12_03_D1_4Feb13_Leopard_12-12-44.mzML"	2013-02-04T19:53:49Z	0.301039	11.1351	13.5958	18.0403	2.97948	2.5304	4.07171	2700.56	0.364076	0.106413	0.116739	0.412772	0.272797	0.210458	0.236046	0.280699	0.274576	0.210065	0.235524	0.279836	1.87867	1.17506	3.16498	3.90896	0.510222	0.411577	1239	0.576429	2121	3064	4376	7411	3.47834	170	379	603	0.21684	0.266496	0.194845	0.0640939	0.0151127	0.00512751	0.0373769	0.200108
"QC_Shew_12_03_D_5Feb13_Leopard_12-12-44.mzML"	2013-02-05T16:17:10Z	0.32398	10.9887	12.774	16.5519	1.83888	2.10871	4.18836	2700.26	0.263061	0.101344	0.117135	0.51846	0.231183	0.221693	0.254641	0.292482	0.231088	0.221747	0.254774	0.292391	1.40502	1.06274	2.37818	2.61675	0.61118	0.406523	1295	0.585676	2020	3036	4126	7769	3.52493	259	432	599	0.187154	0.264384	0.206075	0.0720813	0.0178916	0.00604968	0.0408032	0.205561
"QC_Shew_12_03_F1_4Feb13_Leopard_12-12-44.mzML"	2013-02-04T21:34:23Z	0.276343	12.859	15.6453	20.9626	1.36861	1.98836	4.82169	2700.17	0.434481	0.0690889	0.0797105	0.416719	0.268483	0.220108	0.242551	0.268858	0.269243	0.219787	0.24255	0.268421	2.0295	1.15669	3.22481	1.34699	1.65005	0.764637	1137	0.504993	1929	2614	4035	6814	3.04278	169	274	479	0.144849	0.249193	0.224538	0.0670678	0.0133549	0.00322865	0.0261227	0.271647
"QC_Shew_12_03_E_5Feb13_Leopard_12-12-43.mzML"	2013-02-05T17:11:26Z	0.318625	11.7931	13.5874	17.4364	2.02185	1.72521	4.15032	2699.96	0.266187	0.105179	0.124174	0.504459	0.234082	0.223601	0.255525	0.286792	0.234018	0.223417	0.255473	0.287093	1.36253	0.901243	2.69932	2.58702	0.489513	0.429124	1300	0.578277	2108.5	3024	4110.25	7796	3.48324	272	446	620	0.175603	0.259749	0.20549	0.0684967	0.0148794	0.00718317	0.0410467	0.227553
"QC_Shew_12_03_E1_4Feb13_Leopard_12-12-43.mzML"	2013-02-04T20:44:06Z	0.314498	12.201	14.3611	18.7748	2.6927	1.98284	4.07427	2701.21	0.374607	0.113366	0.125274	0.386754	0.26911	0.213164	0.238159	0.279566	0.269167	0.213155	0.238101	0.279577	1.6509	1.01046	2.88676	3.26009	0.417187	0.306374	1257	0.572392	2414	3134	4415	7539	3.4483	242	421	627	0.175222	0.278684	0.209842	0.068842	0.0149887	0.00663218	0.0263961	0.219392
"QC_Shew_12_03_H1_4Feb13_Leopard_12-12-44.mzML"	2013-02-04T23:14:56Z	0.273662	13.4948	16.6182	21.6434	1.11974	1.78758	5.33986	2702.31	0.435015	0.071929	0.0774753	0.415581	0.265605	0.224368	0.246698	0.263329	0.266606	0.223824	0.246659	0.262911	1.84854	1.19529	2.60779	1.27969	1.74839	0.74102	1104	0.478402	1972	2592.5	3904	6614	2.88234	152	251	432	0.148171	0.235107	0.232537	0.0651648	0.0140611	0.00332628	0.0297853	0.271848
"QC_Shew_12_03_F_5Feb13_Leopard_12-12-44.mzML"	2013-02-05T18:05:40Z	0.304213	11.4898	13.5507	18.0432	1.67242	2.31533	4.25901	2701.92	0.268743	0.101259	0.115893	0.514105	0.234303	0.2212	0.253053	0.291445	0.23432	0.221265	0.253062	0.291353	1.43812	1.08813	2.88133	2.66987	0.59562	0.371244	1290	0.584589	2028.5	3092	4151.5	7738	3.51122	258.25	428	602	0.179762	0.259369	0.209098	0.0713363	0.0186095	0.00568622	0.0369605	0.219178
"QC_Shew_12_03_G1_4Feb13_Leopard_12-12-43.mzML"	2013-02-04T22:24:37Z	0.320224	11.9899	14.0685	18.1794	3.00854	1.6868	3.79329	2701.29	0.374928	0.114374	0.122751	0.387948	0.271562	0.212316	0.236999	0.279123	0.27233	0.212059	0.236866	0.278745	1.55901	1.07838	3.077	3.28369	0.429681	0.35928	1252	0.573616	2193.75	3166	4444	7501	3.45792	196	421	626	0.193974	0.271297	0.196107	0.0674577	0.0135982	0.00626583	0.0318624	0.219437
"QC_Shew_12_03_E_6Feb13_Leopard_12-12-43.mzML"	2013-02-06T20:44:28Z	0.310108	12.4868	14.7251	18.5866	1.69883	2.03261	4.51848	2701.51	0.279895	0.10727	0.127174	0.485661	0.241054	0.2235	0.250569	0.284878	0.241113	0.22347	0.250599	0.284817	1.22601	0.932938	2.53013	2.15019	0.520885	0.480279	1285	0.577329	2211	3305	4779	7707	3.4816	262.5	445	641	0.149734	0.239393	0.222395	0.090048	0.0255612	0.0105099	0.0334761	0.228883
"QC_Shew_12_03_F_6Feb13_Leopard_12-12-44.mzML"	2013-02-06T21:38:46Z	0.312541	11.5191	13.5507	17.8953	1.77101	2.04086	4.24296	2701.38	0.276231	0.105933	0.125098	0.492739	0.239062	0.22214	0.250082	0.288715	0.239245	0.222038	0.250127	0.288589	1.41549	1.02149	2.76087	2.36891	0.547045	0.406761	1283	0.579382	2132	3242	4632	7695	3.48209	252	429	616	0.156595	0.242885	0.222222	0.0891488	0.0272904	0.011566	0.0287199	0.221572
"QC_Shew_12_03_G_4Feb13_Leopard_12-12-43.mzML"	2013-02-04T15:25:31Z	0.318495	11.9286	14.149	17.8784	2.70864	1.9687	4.0942	2701.25	0.372433	0.110715	0.123264	0.393588	0.268961	0.213071	0.238285	0.279683	0.268846	0.213125	0.238381	0.279647	1.66696	1.06719	2.65786	3.46483	0.401572	0.33223	1258	0.572587	2305	3068.5	4387.75	7548	3.4528	223	405	602	0.17753	0.271463	0.207472	0.06823	0.013381	0.00755167	0.0327239	0.221648
"QC_Shew_12_03_G_5Feb13_Leopard_12-12-43.mzML"	2013-02-05T19:00:00Z	0.305616	12.3558	14.6237	18.9356	1.64903	1.89254	4.32339	2700.77	0.272778	0.102949	0.120718	0.503554	0.234878	0.222667	0.253034	0.28942	0.234859	0.222647	0.253056	0.289438	1.19354	1.0759	2.76137	2.59827	0.52669	0.448016	1297	0.580446	2016	3072	4162	7781	3.48313	264	446	623	0.173885	0.270402	0.204215	0.0673435	0.0172214	0.00783961	0.0345714	0.224521
"QC_Shew_12_03_G_6Feb13_Leopard_12-12-43.mzML"	2013-02-06T22:33:02Z	0.306221	12.275	14.4628	18.7927	1.8646	1.89809	4.1107	2701.7	0.283517	0.105471	0.124983	0.486029	0.241957	0.222889	0.250299	0.284855	0.241993	0.222863	0.25023	0.284913	1.47291	0.994265	2.889	2.25399	0.491535	0.460073	1281	0.575808	2235	3307	4754	7684	3.47477	276	451	656	0.144456	0.236856	0.226965	0.0882353	0.0262884	0.0105414	0.0218636	0.244794
"QC_Shew_12_03_H_4Feb13_Leopard_12-12-44.mzML"	2013-02-04T16:32:47Z	0.296072	11.4011	13.9018	18.7673	2.53842	2.72506	4.14048	2701.01	0.362574	0.104664	0.114107	0.418655	0.272096	0.210884	0.236274	0.280746	0.272929	0.210676	0.23615	0.280245	1.76603	1.16054	2.79996	3.75361	0.526061	0.354783	1241	0.578048	2034	3057	4328	7434	3.48187	173	374	585.75	0.229755	0.264461	0.193839	0.0680656	0.0154695	0.00457358	0.0376648	0.186172
"QC_Shew_12_03_H_5Feb13_Leopard_12-12-44.mzML"	2013-02-05T19:54:15Z	0.300944	11.7367	14.2794	18.0213	1.77577	2.56132	4.39609	2699.86	0.27728	0.0997797	0.113501	0.509439	0.241795	0.218702	0.250257	0.289246	0.24163	0.218769	0.250415	0.289185	1.50873	1.10771	2.729	2.64242	0.634593	0.457467	1271	0.585497	1979.5	3092	4201.5	7626	3.52404	220	406	602	0.16942	0.261343	0.205481	0.0700236	0.0188828	0.00655652	0.0325203	0.235772
"QC_Shew_12_03_H_6Feb13_Leopard_12-12-44.mzML"	2013-02-06T23:27:18Z	0.315495	11.2365	13.2166	17.0167	1.9806	1.79118	4.02043	2701.18	0.278358	0.10616	0.124017	0.491465	0.23872	0.221826	0.249215	0.290239	0.23864	0.221824	0.249273	0.290262	1.53911	0.917954	2.80273	2.2611	0.540592	0.396674	1280	0.580327	2153.75	3280	4738.25	7680	3.48242	255	439	626	0.152604	0.246094	0.224089	0.0915365	0.0261719	0.0128906	0.0210938	0.225521
"QC_Shew_13-02_1a_20Mar13_Cheetah_13-03-01.mzML"	2013-03-20T15:28:19Z	0.152043	19.3727	25.5389	37.4721	0.89987	1.05294	3.92941	5941.56	0.263185	0.269307	0.264529	0.202979	0.2667	0.237144	0.247461	0.248695	0.22816	0.251431	0.262227	0.258182	0.725982	0.586161	2.19977	0.264638	0.26549	1.27932	3411	0.745059	398	423	454	10622	2.32633	97	137	177	0.170119	0.0542271	0.00367162	0	0.000188288	0.000470721	0.538976	0.232348
"QC_Shew_12_03-pt5_7_20Aug12_Falcon_12-06-03.mzML"	2012-08-21T14:33:44Z	0.308423	19.3696	22.5355	28.8705	2.46651	1.85719	5.12849	5941.99	0.210318	0.0930184	0.121967	0.574697	0.226454	0.222116	0.259556	0.291875	0.228724	0.222823	0.259485	0.288968	2.18517	1.35831	2.27007	2.51776	0.672442	0.759037	2344	0.48269	6007.75	7687	9566.25	13796	2.8784	299	497	749.25	0.10706	0.243114	0.282473	0.0800232	0.0146419	0.00384169	0.0181212	0.250725
"QC_Shew_13-02_1_20Mar13_Cheetah_13-03-01.mzML"	2013-03-20T21:54:28Z	0.145623	31.5525	40.6067	58.7347	0.969272	0.988896	3.36828	5940.77	0.345179	0.207352	0.214572	0.232897	0.249826	0.236414	0.248987	0.264773	0.252505	0.257426	0.247493	0.242577	0.765588	0.591116	1.44151	0.249535	0.245644	0.972024	2722	0.749571	529	573	613	13480	2.46263	118	184	248	0.186647	0.0667656	0.00304154	0	0	0	0.492878	0.250668
"QC_Shew_12_03_pt5_1a_12Feb13_Leopard_12-12-33.mzML"	2013-02-12T19:05:28Z	0.305147	12.5132	14.7582	19.0242	2.05031	1.92276	4.39654	2701.92	0.275853	0.11136	0.13358	0.479208	0.241058	0.221081	0.247738	0.290122	0.241212	0.221038	0.247712	0.290039	1.58559	1.1542	2.89844	2.54993	0.406987	0.468054	1270	0.575981	2396	3507	5065.5	7616	3.4761	249	453	673.25	0.156513	0.249869	0.234769	0.0853466	0.0227153	0.00814076	0.0274422	0.215205
"QC_Shew_13-02_1a_21Mar13_Cheetah_13-03-01.mzML"	2013-03-21T12:18:21Z	0.143223	23.4383	30.1936	44.2957	1.00154	1.10651	4.0204	5941.37	0.310489	0.267885	0.154982	0.266643	0.250396	0.242288	0.248456	0.258861	0.245356	0.255604	0.251822	0.247218	0.793743	0.617261	2.3423	0.253605	0.247839	1.33883	3266	0.802852	420	451	483	11723	2.28823	97	142	187	0.201655	0.0486224	0.00255907	0	8.53024e-05	0.000255907	0.543888	0.202934
"QC_Shew_12_03_pt5_1b_12Feb13_Leopard_12-12-33.mzML"	2013-02-12T20:54:00Z	0.312957	12.4124	14.5779	18.9474	1.99322	1.99601	4.49984	2701.37	0.275799	0.111401	0.134375	0.478424	0.240029	0.222079	0.249135	0.288757	0.239922	0.222085	0.249195	0.288798	1.55146	1.05306	2.26844	2.43079	0.400129	0.485629	1276	0.577871	2379	3606	5142.5	7656	3.48299	265	462	687	0.14838	0.248824	0.234848	0.0846395	0.0214211	0.00835946	0.0192006	0.234326
"QC_Shew_13-02_2a_19Mar13_Cheetah_12-09-25.mzML"	2013-03-19T19:21:26Z	0.254033	8.99772	10.4294	12.7821	0.450798	0.835477	3.18373	5940.79	0.248534	0.250034	0.24819	0.253242	0.253318	0.249541	0.248694	0.248447	0.247551	0.252088	0.251656	0.248705	0.785503	0.570434	4.00499	0.0269899	0.0293092	1.37573	3299	0.605709	265	276	288	5145	1.26333	2	5	10	0.442954	0.000388727	0	0	0	0	0.46725	0.0894072
"QC_Shew_12_03_pt5_2a_12Feb13_Leopard_12-12-34.mzML"	2013-02-12T19:59:46Z	0.30998	11.3624	13.4951	17.9305	2.13474	2.2846	4.36589	2699.7	0.279754	0.10557	0.125815	0.488861	0.239818	0.218369	0.24677	0.295043	0.239684	0.218362	0.246805	0.295149	1.78444	1.1608	2.36585	2.53128	0.505609	0.454733	1261	0.574915	2239	3476	4979	7565	3.46882	247	444	648	0.143556	0.247852	0.236087	0.0926636	0.026041	0.0109716	0.0189028	0.223926
"QC_Shew_13-02_2_20Mar13_Cheetah_13-03-02.mzML"	2013-03-21T00:36:25Z	0.246177	8.15463	9.60186	11.8888	0.621082	1.01383	4.78122	5941.4	0.318688	0.496013	0.0960344	0.0892643	0.235411	0.232623	0.235648	0.296318	0.291261	0.308998	0.248203	0.151538	0.854056	0.728744	3.85127	0.0951021	0.17197	2.71386	3289	0.646045	310	333	365	8632	2.43275	29	51	67	0.131372	0.0055607	0.00057924	0	0	0.00104263	0.376274	0.485171
"QC_Shew_12_03_pt5_1c_12Feb13_Leopard_12-12-33.mzML"	2013-02-12T22:42:32Z	0.317156	12.2672	14.2852	18.0087	2.12473	2.10135	4.35139	2699.7	0.274468	0.112347	0.135348	0.477838	0.238539	0.221445	0.248328	0.291688	0.238578	0.221399	0.24842	0.291604	1.67953	0.98299	2.0934	2.31774	0.391235	0.499464	1271	0.576738	2351.5	3593	5193.5	7624	3.48258	255	458	672	0.147036	0.251443	0.238851	0.0865687	0.0221668	0.00944386	0.0216422	0.222849
"QC_Shew_13-02_2a_20Mar13_Cheetah_13-03-02.mzML"	2013-03-20T18:07:35Z	0.240184	7.18446	8.42251	10.6259	0.493142	0.709433	3.65156	5940.36	0.246916	0.281609	0.271395	0.20008	0.26888	0.236289	0.237746	0.257085	0.208726	0.269366	0.293317	0.22859	0.848322	0.58613	1.95679	0.270076	0.273943	1.42193	3614	0.711481	295	317.5	348	7819	2.27582	43.5	78	102	0.132242	0.0253229	0.000895255	0.000127894	0	0.000383681	0.463614	0.377414
"QC_Shew_13-02_2b_19Mar13_Cheetah_12-09-25.mzML"	2013-03-20T02:41:24Z	0.232748	8.73057	10.2725	12.56	0.55263	0.948507	3.01835	5940.51	0.252489	0.250168	0.249032	0.248311	0.252319	0.250973	0.248606	0.248103	0.247472	0.249064	0.252961	0.250504	0.783168	0.623916	3.65639	0.0382823	0.0588103	1.41443	3414	0.629883	254	264	275	4898	1.025	2	6	10	0.346468	0.000612495	0.000204165	0	0	0.00040833	0.521029	0.131278
