Filename	StartTimeStamp	XIC-WideFrac	XIC-FWHM-Q1	XIC-FWHM-Q2	XIC-FWHM-Q3	XIC-Height-Q2	XIC-Height-Q3	XIC-Height-Q4	RT-Duration	RT-TIC-Q1	RT-TIC-Q2	RT-TIC-Q3	RT-TIC-Q4	RT-MS-Q1	RT-MS-Q2	RT-MS-Q3	RT-MS-Q4	RT-MSMS-Q1	RT-MSMS-Q2	RT-MSMS-Q3	RT-MSMS-Q4	MS1-TIC-Change-Q2	MS1-TIC-Change-Q3	MS1-TIC-Change-Q4	MS1-TIC-Q2	MS1-TIC-Q3	MS1-TIC-Q4	MS1-Count	MS1-Freq-Max	MS1-Density-Q1	MS1-Density-Q2	MS1-Density-Q3	MS2-Count	MS2-Freq-Max	MS2-Density-Q1	MS2-Density-Q2	MS2-Density-Q3	MS2-PrecZ-1	MS2-PrecZ-2	MS2-PrecZ-3	MS2-PrecZ-4	MS2-PrecZ-5	MS2-PrecZ-more	MS2-PrecZ-likely-1	MS2-PrecZ-likely-multi
"QC_Shew_13_01_Run-05_13Feb13_Methow_12-10-05.mzML"	2013-02-14T02:52:48Z	0.271402	23.0895	26.468	32.5807	0.519664	0.663272	4.44386	5939.21	0.413557	0.192937	0.18831	0.205196	0.259214	0.247405	0.245891	0.247489	0.262177	0.246353	0.244952	0.246518	1.24556	0.761008	1.68125	0.595307	0.152751	0.478293	3057	0.542471	4203	5290	7468	30453	5.47888	584	761	949	0.0644272	0.132007	0.10219	0.0323778	0.00712573	0.00187174	0.0590746	0.600926
"QC_Shew_13_01_Run-04_6Feb13_Methow_12-12-19.mzML"	2013-02-06T22:29:23Z	0.325636	20.4923	22.933	27.1173	0.753258	0.865444	4.65109	5939.26	0.421175	0.158628	0.165471	0.254725	0.258759	0.246455	0.245194	0.249593	0.258921	0.246423	0.245119	0.249538	1.09005	0.825983	2.17155	0.95005	0.250665	0.803038	3054	0.547624	3920.75	4445.5	6124.5	30531	5.48313	520	683	852	0.0766107	0.184108	0.151584	0.0452327	0.00985883	0.00196522	0.0531591	0.477482
"QC_Shew_13_01_Run-07_16Jan13_Methow_12-12-19.mzML"	2013-01-17T10:03:31Z	0.244132	7.51511	8.97208	11.8243	0.418046	0.321946	4.58303	6000.57	0.152657	0.132524	0.301018	0.413801	0.243394	0.248834	0.252947	0.254824	0.222679	0.252951	0.268027	0.256344	0.788943	0.595828	2.71179	0.303863	0.778696	1.08514	3128	0.572007	1409.75	1848.5	2459	27141	5.31664	29	58	105	0.163774	0.000921116	0.000147379	3.68446e-05	0	0	0.136067	0.699053
"QC_Shew_13_01_Run-06_16Jan13_Methow_12-12-19.mzML"	2013-01-17T07:05:16Z	0.217413	14.0077	16.7093	21.0496	0.486915	0.712155	4.54154	5999.62	0.590942	0.232088	0.100156	0.0768145	0.26482	0.250867	0.243901	0.240412	0.416133	0.19386	0.196721	0.193286	1.09259	0.797688	2.72431	1.84824	0.445299	1.98465	3053	0.54479	953	4101	5791	24580	5.48063	29	62	138	0.150692	0.0130187	0.0152156	0.00256306	0.00081367	0.00138324	0.0552075	0.761107
"QC_Shew_13_01_Run-08_21Jan13_Methow_12-12-19.mzML"	2013-01-21T18:24:31Z	0.253348	12.6266	14.5294	17.4953	0.290367	0.275862	4.66797	2628.77	0.0506773	0.26889	0.379954	0.300479	0.251606	0.248833	0.249256	0.250305	0.251861	0.248761	0.249088	0.25029	0.855244	0.644291	6.00724	0.131994	0.142861	4.60178	1383	0.533908	2872.5	3098	3355	13815	5.34615	30	51	105	0.0560261	0.0120159	0.0154904	0.00159247	0.00014477	7.23851e-05	0.0280854	0.886573
"QC_Shew_13_01_Run-05_4Feb13_Methow_12-10-05.mzML"	2013-02-05T01:28:38Z	0.309711	17.7679	19.8859	23.2299	0.581085	0.629806	4.82004	5940.06	0.370409	0.175843	0.177275	0.276472	0.259523	0.245949	0.245231	0.249296	0.264197	0.242982	0.242689	0.250133	1.2579	0.961526	1.96098	1.40857	0.25555	0.554743	3060	0.543669	3445.5	4336	5831	30212	5.46375	474	645	808	0.0804978	0.18966	0.149841	0.0478949	0.0129088	0.00317755	0.0490203	0.467
"QC_Shew_13_01_Run-05_30Jan13_Methow_12-12-19.mzML"	2013-01-31T01:27:20Z	0.32846	20.7075	23.0098	27.103	0.756407	0.901401	4.63258	5940.32	0.457066	0.165413	0.168691	0.20883	0.264042	0.24537	0.242355	0.248233	0.264022	0.245441	0.242312	0.248225	1.48957	0.817904	2.14082	0.946017	0.23395	0.639043	3030	0.540648	3656.25	4376	5729.75	30299	5.44732	328.5	524	665	0.0926103	0.196211	0.130103	0.037922	0.00798706	0.00174923	0.0768012	0.456616
"QC_Shew_13_01_Run-05_8Feb13_Methow_12-10-05.mzML"	2013-02-09T03:51:06Z	0.30695	21.9912	24.7023	29.4912	0.653816	0.753899	4.40391	5939.63	0.427477	0.183041	0.175743	0.21374	0.263121	0.245982	0.24448	0.246418	0.265652	0.245106	0.243711	0.245531	1.20803	0.755539	1.37325	0.772008	0.200304	0.557409	3077	0.541383	3952	4919	6918	30663	5.44855	576	736	915	0.0692692	0.159215	0.111405	0.0403092	0.00965333	0.00225027	0.065747	0.542152
"QC_Shew_13_01_Run-08_16Jan13_Methow_12-12-19.mzML"	2013-01-17T13:01:49Z	0.276714	4.93033	5.98057	7.69443	0.714634	0.766482	5.78183	5999.05	0.497275	0.0768552	0.162229	0.263641	0.249129	0.250581	0.246495	0.253796	0.282684	0.24857	0.243537	0.22521	1.00734	1.09998	3.9857	0.314503	0.637568	4.01343	2968	0.552691	1415	2008	2928.25	25745	5.24048	24	58	132	0.245795	0.0177899	0.00574869	0.00104875	0.000233055	0.00046611	0.109458	0.61946
"QC_Shew_13_01_Run-06_18Jan13_Methow_12-12-19.mzML"	2013-01-18T20:23:19Z	0.24311	14.1949	16.6089	20.619	0.388827	0.591129	4.65191	5939.12	0.477001	0.284882	0.163126	0.0749901	0.250043	0.248819	0.253572	0.247566	0.249902	0.24875	0.253404	0.247945	0.870102	0.769667	3.70109	0.316718	0.541311	1.74547	3068	0.545479	3202	3868	5409.5	30661	5.42902	33	55	104	0.0710675	0.0179707	0.0175467	0.00156551	0.000652294	9.78442e-05	0.027429	0.86367
"QC_Shew_13_01_Run-06_21Jan13_Methow_12-12-19.mzML"	2013-01-21T15:04:33Z	0.247813	13.7535	15.9325	19.6835	0.311301	0.415028	4.64747	5940.6	0.366789	0.326494	0.224261	0.0824557	0.248953	0.249398	0.252646	0.249003	0.249232	0.249347	0.252518	0.248903	0.895878	0.778608	5.15044	0.285199	0.305575	3.82551	3111	0.540234	2868	3524	4805	31096	5.42705	33	58	109	0.0716812	0.0210638	0.0173334	0.00167224	0.000289426	0.000128634	0.0295536	0.858278
"QC_Shew_13_01_Run-06_4Feb13_Methow_12-12-19.mzML"	2013-02-05T03:08:38Z	0.32169	19.6044	21.8031	25.8671	0.797648	1.11528	4.47121	5939.98	0.35274	0.165002	0.16285	0.319409	0.255228	0.247109	0.245575	0.252089	0.259246	0.245759	0.244298	0.250697	1.12472	0.740524	1.8223	0.510817	0.309413	0.81337	2965	0.521583	3405	4127	5403	29488	5.23931	496	655	807	0.0584984	0.166576	0.149993	0.0475448	0.0108519	0.00254341	0.0506647	0.513327
"QC_Shew_13_01_Run-05_9Feb13_Methow_12-10-05.mzML"	2013-02-10T00:58:20Z	0.269331	22.8764	26.0499	32.3577	0.620377	0.66927	4.34648	5940.26	0.451187	0.190625	0.184865	0.173323	0.253215	0.253609	0.248924	0.244252	0.257713	0.252317	0.247189	0.242781	1.33118	0.779331	1.64776	0.739872	0.192763	0.82917	3047	0.550857	3754.5	4915	6745	30275	5.53166	570	742	928	0.0774566	0.108406	0.0796036	0.0292651	0.00729975	0.00198183	0.087531	0.608456
"QC_Shew_13_01_Run-06_30Jan13_Methow_12-12-19.mzML"	2013-01-31T04:30:35Z	0.327356	20.4487	22.8513	27.0644	0.750546	0.90817	4.65653	5940.01	0.448479	0.163556	0.172587	0.215378	0.26527	0.244961	0.241694	0.248074	0.265525	0.244878	0.241648	0.247949	1.41625	0.832218	1.77811	0.831888	0.248257	0.715322	3024	0.545547	3683	4410.5	5769.25	30227	5.47885	340	535	673	0.0925001	0.195686	0.132464	0.038277	0.00784067	0.00165415	0.0735104	0.458067
"QC_Shew_13_01_Run-07_18Jan13_Methow_12-10-05.mzML"	2013-01-18T22:03:17Z	0.228453	12.5094	14.8859	19.3648	0.662544	0.926522	6.75772	5940.24	0.500848	0.177274	0.213754	0.108125	0.241433	0.251769	0.253428	0.253369	0.247541	0.250933	0.251684	0.249842	1.13567	0.955868	2.01386	0.995659	0.590449	1.50744	3015	0.562549	2955.5	3873	4466	29586	5.40657	33	129	352	0.0739539	0.0870682	0.030048	0.00378557	0.000168999	0	0.0695937	0.735382
"QC_Shew_13_01_Run-06_11Feb13_Methow_12-12-19.mzML"	2013-02-12T03:50:07Z	0.32704	20.3302	22.728	26.8298	0.788175	0.817905	4.74682	5939.67	0.433918	0.169717	0.167507	0.228858	0.261627	0.24598	0.243669	0.248724	0.262331	0.245785	0.243443	0.248441	1.19808	0.845184	1.99369	0.988407	0.256265	0.899887	3033	0.537825	4340	5023	6738	30299	5.39918	537	707	881	0.0716855	0.182448	0.150335	0.0507608	0.0124757	0.00247533	0.0482854	0.481534
"QC_Shew_13_01_Run-06_8Feb13_Methow_12-12-19.mzML"	2013-02-09T05:31:07Z	0.324123	20.3814	22.6602	26.837	0.733267	0.851715	4.66345	5939.36	0.417102	0.175716	0.168415	0.238766	0.259502	0.246269	0.244738	0.249492	0.259721	0.246208	0.244738	0.249333	1.14189	0.779804	2.05033	0.952723	0.228116	0.836331	3052	0.548547	4046.75	4778	6401.25	30510	5.48146	534	701	873	0.0742707	0.18135	0.147689	0.046411	0.0111111	0.00183546	0.0511963	0.486136
"QC_Shew_13_01_Run-09_16Jan13_Methow_12-12-19.mzML"	2013-01-17T16:00:04Z	0.266365	5.69902	6.69334	8.53516	0.712927	0.663097	5.57436	5999.64	0.252589	0.174808	0.263919	0.308684	0.259214	0.253053	0.25493	0.232804	0.270929	0.245117	0.235128	0.248826	1.01667	0.895051	3.07038	0.516465	0.597895	2.9067	2982	0.562818	1623	2135.5	2950.75	26550	5.26002	27	64	134	0.192806	0.0102072	0.00508475	0.00079096	0.000263653	0.000150659	0.161657	0.62904
"QC_Shew_13_01_Run-06_13Feb13_Methow_12-12-19.mzML"	2013-02-14T04:32:46Z	0.322776	20.455	22.8464	27.0322	0.820445	0.907247	4.7653	5940.16	0.424647	0.168665	0.167969	0.238719	0.259385	0.245277	0.24482	0.250518	0.259784	0.245103	0.244752	0.250361	1.19483	0.909554	1.64259	0.929575	0.263289	0.781545	3064	0.53911	4088	4843	6604.5	30625	5.4224	532	688	857	0.0814041	0.196767	0.15742	0.0481306	0.0105469	0.00192653	0.050449	0.453355
"QC_Shew_13_01_Run-05_29Jan13_Methow_12-10-05.mzML"	2013-01-29T23:01:13Z	0.315309	21.2875	23.8574	28.4656	0.71215	0.897639	4.27924	5939.92	0.392103	0.169905	0.166936	0.271056	0.25902	0.243296	0.246895	0.250789	0.259521	0.243201	0.246705	0.250573	1.19663	0.760693	1.72113	0.847414	0.203318	0.567308	3148	0.554383	3734.75	4748.5	6634.75	31458	5.57036	517	667	835	0.0776591	0.198932	0.142126	0.0417382	0.0102677	0.00276559	0.0609384	0.465573
"QC_Shew_13_01_Run-07_5Feb13_Methow_12-10-05.mzML"	2013-02-06T02:15:33Z	0.304633	21.3842	23.9791	28.4951	0.707114	0.883842	4.22232	5939.87	0.414505	0.187657	0.17813	0.219708	0.25745	0.246638	0.247422	0.24849	0.261829	0.245075	0.24597	0.247126	1.08767	0.742544	2.44579	0.751187	0.196197	0.560228	3163	0.603267	3290	4383	6087.5	31451	5.6799	525	678	848	0.0857206	0.182156	0.119678	0.0350386	0.00794887	0.00273441	0.0680424	0.49868
"QC_Shew_13_01_Run-06_6Feb13_Methow_12-12-19.mzML"	2013-02-07T01:49:22Z	0.319441	20.3938	22.7461	27.2038	0.736351	0.911646	4.70452	5938.88	0.411937	0.172215	0.170193	0.245655	0.259254	0.245951	0.245525	0.24927	0.259496	0.245863	0.245403	0.249238	1.24984	0.8282	1.83339	0.849567	0.245961	0.810141	3070	0.541585	3616.25	4401.5	6065.25	30688	5.45782	520	679	847	0.0745568	0.1817	0.151395	0.0467935	0.0102646	0.00218326	0.0570581	0.476049
"QC_Shew_13_01_Run-11_15Feb13_Methow_12-10-05.mzML"	2013-02-16T07:06:04Z	0.268031	27.6107	31.9184	39.6724	0.638435	0.598761	4.84944	5939.46	0.566444	0.105088	0.117268	0.2112	0.207542	0.215929	0.307552	0.268977	0.458758	0.167029	0.168091	0.206123	1.60143	1.81207	3.13822	1.90983	2.25157	1.10916	2352	0.486082	183	695.5	4713.5	11383	3.28048	66	166	357	0.108847	0.106211	0.0851269	0.0233682	0.00562242	0.000790653	0.206185	0.46385
"QC_Shew_13_01_Run-08_13Feb13_Methow_12-12-19.mzML"	2013-02-14T07:52:46Z	0.324189	20.5586	22.8746	27.1303	0.799372	0.911644	4.64847	5939.64	0.418618	0.168375	0.170999	0.242008	0.25983	0.244637	0.244633	0.250899	0.259949	0.244582	0.244649	0.250819	1.1843	0.814145	2.05819	0.925384	0.242461	0.813359	3059	0.54379	4076.5	4824	6569	30584	5.48285	536	693	865	0.0808593	0.195691	0.155016	0.0478355	0.0111823	0.0020272	0.0510725	0.456317
"QC_Shew_13_01_Run-07_11Feb13_Methow_12-10-05.mzML"	2013-02-12T08:50:07Z	0.245687	23.5603	27.2981	34.5496	0.579944	0.648767	4.39322	5938.93	0.489173	0.198243	0.188019	0.124565	0.248926	0.255453	0.251787	0.243834	0.254816	0.255188	0.248933	0.241064	1.59906	0.796983	2.5609	0.999897	0.202338	0.857887	3024	0.538698	4002.5	4859	6332	29908	5.41505	525	731	920	0.0801458	0.0974656	0.0708506	0.0239401	0.0056841	0.00147118	0.117828	0.602615
"QC_Shew_13_01_Run-10_16Jan13_Methow_12-12-19.mzML"	2013-01-17T18:58:20Z	0.253427	6.23581	7.52965	9.90455	0.671074	0.786343	4.57796	5999.61	0.317173	0.0497816	0.279973	0.353072	0.255771	0.251441	0.254119	0.23867	0.268606	0.258187	0.233817	0.23939	1.05143	1.0081	3.66996	0.56948	0.685169	3.46389	2933	0.566449	1680	2344	3222	26623	5.26145	25	57	126	0.203771	0.0118319	0.00484543	0.000563423	0.000112685	0.000150246	0.159524	0.619201
"QC_Shew_13_01_Run-06_9Feb13_Methow_12-12-19.mzML"	2013-02-10T02:38:23Z	0.319582	20.2997	22.7005	26.9718	0.804858	0.819061	4.71688	5938.84	0.420975	0.164183	0.165343	0.249498	0.25991	0.245696	0.244558	0.249836	0.260217	0.245539	0.244479	0.249766	1.36605	0.851625	1.93601	1.0853	0.249151	0.631736	3053	0.542072	4088	4848	6492	30518	5.45858	544	706	875	0.0687135	0.177469	0.145259	0.0459729	0.0107478	0.00176945	0.0493152	0.500754
"QC_Shew_13_01_Run-07_9Feb13_Methow_12-10-05.mzML"	2013-02-10T07:38:20Z	0.264916	22.9902	26.5868	32.6304	0.577917	0.691623	4.35404	5940.11	0.453719	0.193792	0.184274	0.168216	0.25161	0.254246	0.249745	0.244399	0.25769	0.252754	0.247423	0.242133	1.34971	0.854302	1.54723	0.772179	0.181264	0.822071	3048	0.547328	3782.5	4950.5	6671.25	30202	5.48045	572	743	929	0.0786372	0.106384	0.0770148	0.0284087	0.00685385	0.00175485	0.0935369	0.60741
"QC_Shew_13_01_Run-09_18Jan13_Methow_12-10-05.mzML"	2013-01-19T01:23:19Z	0.25282	13.5673	15.7314	19.4928	0.35469	0.393285	4.72755	5939.9	0.11601	0.311067	0.249969	0.322954	0.248753	0.249085	0.246231	0.25593	0.248723	0.249111	0.246248	0.255919	0.789511	0.688779	3.79241	0.145737	0.193214	2.37222	3067	0.537402	3498	3823	4169	30670	5.40642	26	35	58	0.108999	0.00290186	0.00140202	3.26052e-05	0	0	0.0604826	0.826182
"QC_Shew_13_01_Run-07_28Jan13_Methow_12-10-05.mzML"	2013-01-29T00:36:05Z	0.255454	21.495	24.7732	30.42	0.764124	0.68439	4.51945	5940.1	0.474677	0.155605	0.125994	0.243724	0.253564	0.24469	0.248413	0.253333	0.254365	0.247454	0.247315	0.250866	3.1759	1.60743	2.81835	4.04792	2.03177	0.624	3133	0.566361	3137	4490	6028	31035	5.66557	98	604	806	0.0756565	0.145835	0.110681	0.0299017	0.00625101	0.0014822	0.0401804	0.590011
"QC_Shew_13_01_Run-07_29Jan13_Methow_12-10-05.mzML"	2013-01-30T02:21:14Z	0.270059	23.7411	27.3685	33.2609	0.746957	0.679086	4.19436	5939.97	0.377053	0.203587	0.189664	0.229696	0.256004	0.249202	0.248146	0.246647	0.254623	0.25308	0.247784	0.244513	1.52308	0.924882	2.20115	2.07427	0.944541	0.644757	3107	0.56304	3377.5	4329	5720	30771	5.64905	515	677	843	0.0706184	0.185467	0.113386	0.0248611	0.00467973	0.00162491	0.0634364	0.535927
"QC_Shew_13_01_Run-09_19Feb13_Methow_12-10-05.mzML"	2013-02-20T01:39:41Z	0.266866	22.2971	25.7121	32.2773	0.677047	0.672325	4.52878	5937.65	0.391748	0.128126	0.154524	0.325602	0.245058	0.239339	0.251578	0.264024	0.317208	0.209848	0.223752	0.249191	2.68675	0.941646	1.41218	1.5908	0.453833	0.861157	2313	0.486085	4751	6230	8223	20055	4.2775	547	766	941	0.0902019	0.181351	0.122064	0.0402393	0.00772875	0.00199452	0.0897033	0.466717
"QC_Shew_13_01_Run-08_4Feb13_Methow_12-12-19.mzML"	2013-02-05T06:28:40Z	0.323346	19.9462	22.1465	26.2111	0.749334	1.00109	4.47953	5940.4	0.354004	0.168576	0.171981	0.30544	0.255835	0.247067	0.245817	0.25128	0.26037	0.245465	0.244304	0.249862	1.16679	0.743762	1.8078	0.591177	0.249377	0.749197	2979	0.528547	3394.5	4131	5380.5	29603	5.31382	497	654	807	0.0599601	0.167382	0.153667	0.0463129	0.0107759	0.00239841	0.0512448	0.508259
"QC_Shew_13_01_Run-07_4Feb13_Methow_12-10-05.mzML"	2013-02-05T04:48:37Z	0.3092	17.6169	19.7864	23.5024	0.602566	0.687195	4.66522	5941.64	0.371111	0.176283	0.175896	0.27671	0.25966	0.247038	0.244945	0.248357	0.267625	0.243582	0.241829	0.246965	1.11974	0.991225	2.51753	1.43737	0.256833	0.586864	3057	0.550577	3453	4337	5793	30055	5.5264	470	644	811	0.0773582	0.187789	0.14926	0.0488105	0.0132424	0.0031276	0.0486774	0.471735
"QC_Shew_13_01_Run-07_13Feb13_Methow_12-10-05.mzML"	2013-02-14T06:12:47Z	0.271212	23.0927	26.4482	32.5071	0.546084	0.663293	4.41083	5939.25	0.419426	0.1877	0.184753	0.208121	0.258606	0.248099	0.246316	0.24698	0.261928	0.246878	0.24534	0.245854	1.22649	0.797523	1.50388	0.595158	0.154332	0.438193	3054	0.543099	4237.25	5380.5	7476.75	30408	5.48067	584	764	949	0.060905	0.127236	0.098428	0.0347606	0.00762957	0.00187451	0.0593265	0.60984
"QC_Shew_13_01_Run-08_18Jan13_Methow_12-12-19.mzML"	2013-01-18T23:43:19Z	0.250132	14.566	16.9216	20.8755	0.374681	0.86397	9.41026	5938.82	0.0066202	0.00576918	0.00616327	0.981447	0.250105	0.247637	0.253944	0.248314	0.25391	0.246439	0.252702	0.246949	0.844499	0.852617	6.15248	0.215357	0.329565	6.25255	3035	0.585922	3974.5	4716	5585	30192	5.84994	32	63	139.25	0.0760466	0.0410705	0.0213964	0.00218601	0.000828034	0.000132485	0.0355723	0.822768
"QC_Shew_13_01_Run-08_11Feb13_Methow_12-12-19.mzML"	2013-02-12T13:19:09Z	0.321751	20.2252	22.6268	26.945	0.740782	0.799245	4.69941	5939.45	0.423148	0.160152	0.172355	0.244346	0.25952	0.246542	0.244719	0.249219	0.259775	0.246439	0.244649	0.249137	1.23908	0.815791	1.75394	0.977617	0.254106	0.789842	3046	0.539788	4145.5	4938	6631.75	30449	5.43003	567	717	887	0.0678512	0.181779	0.149397	0.0454531	0.0100496	0.00236461	0.0457158	0.497389
"QC_Shew_13_01_Run-08_9Feb13_Methow_12-12-19.mzML"	2013-02-10T09:18:20Z	0.319881	20.4649	22.8776	27.403	0.734323	0.793185	4.72326	5938.97	0.403166	0.168057	0.172737	0.25604	0.259355	0.245586	0.244855	0.250205	0.260281	0.245277	0.244594	0.249848	1.19925	0.821249	1.99612	0.925734	0.219753	0.735507	3054	0.53791	3959	4845.5	6573	30502	5.39976	560	713	883	0.0693397	0.180218	0.150154	0.0461609	0.0104583	0.00196708	0.0484886	0.493214
"QC_Shew_13_01_Run-09_29Jan13_Methow_12-10-05.mzML"	2013-01-30T05:41:15Z	0.228835	20.2983	23.6806	29.8483	1.26333	1.03936	4.86635	5939.04	0.438181	0.281594	0.156263	0.123961	0.247097	0.259322	0.250436	0.243145	0.252491	0.257703	0.248213	0.241592	1.44639	1.36294	3.69261	1.2781	1.34912	2.35131	3036	0.593553	3759.75	4657	5367	29825	5.97144	318	666	829	0.0247108	0.101492	0.101257	0.0223973	0.00295054	0.000704107	0.0253479	0.72114
"QC_Shew_13_01_Run-09_28Jan13_Methow_12-10-05.mzML"	2013-01-29T03:56:03Z	0.249502	20.6385	23.8217	29.323	0.767917	0.70677	4.27961	5940.38	0.537846	0.128817	0.112978	0.220359	0.251609	0.249894	0.245831	0.252666	0.253135	0.252191	0.244355	0.250319	3.67445	1.95396	3.24902	4.33033	2.98584	0.654594	3138	0.582564	2504.25	4382.5	5703.75	31102	5.83001	42	548	796	0.0735322	0.132564	0.100283	0.0286798	0.0056588	0.00128609	0.0317664	0.62623
"QC_Shew_13_01_end_12Feb13_Cougar_12-12-36.mzML"	2013-02-12T19:08:34Z	0.354676	18.9823	20.9503	24.6339	0.806476	0.986146	3.91065	5971.32	0.373187	0.154714	0.154913	0.317186	0.276706	0.232708	0.232053	0.258533	0.281873	0.230896	0.230329	0.256902	1.30783	0.736441	1.30213	0.424161	0.252169	0.55333	2935	0.54146	1977	2317	2857.5	29128	5.45549	525	698	890	0.0856564	0.237641	0.175536	0.0432917	0.00782752	0.00147624	0.076593	0.371979
"QC_Shew_13_01_Run-08_6Feb13_Methow_12-12-19.mzML"	2013-02-07T05:09:24Z	0.323347	20.3716	22.6512	26.8236	0.756727	0.927667	4.64743	5939.1	0.402565	0.180628	0.173562	0.243245	0.259027	0.246007	0.245263	0.249704	0.259513	0.245857	0.245154	0.249476	1.1345	0.798208	1.77685	0.834902	0.219779	0.893939	3073	0.540444	3697	4471	6123	30710	5.44224	527	685	853	0.0739173	0.182905	0.150537	0.0460436	0.0109736	0.00237708	0.0565939	0.476653
"QC_Shew_13_01_Run-11_11Feb13_Methow_12-10-05.mzML"	2013-02-13T00:59:11Z	0.251169	23.2344	26.8512	33.5334	0.603004	0.669525	4.38477	5940.18	0.496628	0.206929	0.178751	0.117692	0.247936	0.256661	0.252011	0.243391	0.253998	0.255217	0.249695	0.24109	1.51279	0.901365	1.88357	0.957882	0.232188	0.905283	3022	0.539676	4119	4956	6246.25	29944	5.40452	518	728	923	0.0847248	0.101556	0.0727692	0.0233102	0.00527652	0.00120224	0.0990182	0.612143
"QC_Shew_13_01_pt5_2_12Jan13_Cougar_12-12-02.mzML"	2013-01-12T13:15:05Z	0.259227	18.7069	21.4406	26.4011	1.04125	0.923105	4.31579	5970.64	0.737069	0.106684	0.0445828	0.111664	0.258334	0.256451	0.252521	0.232694	0.263549	0.257008	0.25025	0.229192	1.1723	1.27317	2.63276	1.26312	1.16478	1.53281	2340	0.469945	2355.75	3324	5410.75	23030	4.7078	46	233	502.75	0.0634824	0.0292228	0.0433782	0.0211463	0.0125054	0.0103778	0.0592705	0.760617
"QC_Shew_13_01_Run-09_11Feb13_Methow_12-10-05.mzML"	2013-02-12T18:19:11Z	0.249416	23.3001	26.9221	33.5849	0.56808	0.652744	4.45313	5939	0.48419	0.200506	0.192573	0.122731	0.248121	0.255396	0.252889	0.243594	0.252917	0.255524	0.25039	0.241168	1.61238	0.862547	1.7452	0.975946	0.187189	0.840276	3027	0.542974	4104.5	4901	6275	29978	5.46129	516	724	917	0.0840283	0.0990059	0.0705517	0.0240843	0.00500367	0.00123424	0.10908	0.607012
"QC_Shew_13_01_pt5_4_14Jan13_Cougar_12-02-27.mzML"	2013-01-15T01:19:45Z	0.242461	20.4068	23.5057	28.7724	1.24829	0.677713	5.30171	5971.4	0.712211	0.126979	0.0681608	0.0926491	0.25193	0.258566	0.248022	0.241482	0.26812	0.259937	0.242034	0.229908	1.12395	1.23379	2.14016	0.989008	1.68302	0.961575	2206	0.427658	2278.25	3449.5	5830.75	20824	3.89383	33	128	269	0.0969074	0.0261717	0.0538801	0.0231944	0.00509028	0.00220899	0.101998	0.690549
"QC_Shew_13_01_Run-10_18Jan13_Methow_12-12-19.mzML"	2013-01-19T03:03:22Z	0.250711	14.4323	16.6713	20.32	0.361369	0.618408	10.44	5940.35	0.0137481	0.00266954	0.00479347	0.978789	0.249417	0.249105	0.253226	0.248252	0.253141	0.24792	0.251982	0.246957	0.843924	0.812502	6.80348	0.32815	0.275085	6.4183	3037	0.569627	3874	4547	5577	30218	5.48018	31	58	122	0.0778344	0.0286584	0.0196903	0.00271361	0.000860414	0.000198557	0.0401085	0.829936
"QC_Shew_250ng_1pt9um_Frodo_75um_Velos_1.mzML"	2013-02-14T14:28:19Z	0.156183	50.6582	65.4593	89.0478	0.631719	1.0735	5.78489	8402.27	0.317792	0.0346034	0.0350824	0.612522	0.30173	0.104928	0.14988	0.443462	0.301366	0.104883	0.150069	0.443682	2.40058	1.68914	2.09811	2.45111	1.7613	0.965157	1399	0.401413	1539.5	1820	2015	13990	4.02249	37	78	111	0	0.28406	0.22559	0.038456	0.00357398	0.00100071	0.0924946	0.354825
"QC_Shew_13_01_Run-09_9Feb13_Methow_12-10-05.mzML"	2013-02-10T14:18:22Z	0.26481	22.6736	26.1083	32.1285	0.571946	0.719172	4.45196	5938.85	0.460596	0.198933	0.185496	0.154975	0.25276	0.253987	0.249665	0.243587	0.257878	0.253199	0.2474	0.241523	1.35266	0.866331	1.67301	0.726443	0.200433	0.89762	3035	0.549811	3765	4955	6570.5	30097	5.50454	572	743	929	0.0742599	0.106489	0.0762202	0.027511	0.00707712	0.00152839	0.0942619	0.612652
"QC_Shew_250ng_1pt9um_Frodo_75um_Velos_3.mzML"	2013-02-14T21:18:49Z	0.210163	26.2689	34.7005	54.622	1.54383	2.10088	5.27768	8410.92	0.240472	0.0452389	0.0440412	0.670248	0.232058	0.113789	0.169379	0.484774	0.241194	0.108766	0.162564	0.487476	3.17249	1.51878	2.17357	3.05154	1.33932	0.999354	1454	0.386785	1378	1697	1894	13894	3.8868	40	82	116	0	0.322729	0.242983	0.0340435	0.00194328	0.000431841	0.062401	0.335469
"QC_Shew_13_01_pt5_2_28Jan13_Cougar_12-02-27-vialMT.mzML"	2013-01-30T01:41:41Z	0.327189	20.6184	22.7839	27.212	0.880784	0.883293	4.38218	5970.23	0.437735	0.134607	0.129702	0.297956	0.259962	0.242769	0.23411	0.263159	0.274407	0.237044	0.229742	0.258807	1.3051	0.853995	1.74306	0.860902	0.507298	0.712458	2472	0.509241	2604.75	3451	4655.25	24249	4.63184	488	710	902	0.0650748	0.171883	0.172873	0.0475896	0.0113407	0.00259805	0.094973	0.433667
