Filename	StartTimeStamp	XIC-WideFrac	XIC-FWHM-Q1	XIC-FWHM-Q2	XIC-FWHM-Q3	XIC-Height-Q2	XIC-Height-Q3	XIC-Height-Q4	RT-Duration	RT-TIC-Q1	RT-TIC-Q2	RT-TIC-Q3	RT-TIC-Q4	RT-MS-Q1	RT-MS-Q2	RT-MS-Q3	RT-MS-Q4	RT-MSMS-Q1	RT-MSMS-Q2	RT-MSMS-Q3	RT-MSMS-Q4	MS1-TIC-Change-Q2	MS1-TIC-Change-Q3	MS1-TIC-Change-Q4	MS1-TIC-Q2	MS1-TIC-Q3	MS1-TIC-Q4	MS1-Count	MS1-Freq-Max	MS1-Density-Q1	MS1-Density-Q2	MS1-Density-Q3	MS2-Count	MS2-Freq-Max	MS2-Density-Q1	MS2-Density-Q2	MS2-Density-Q3	MS2-PrecZ-1	MS2-PrecZ-2	MS2-PrecZ-3	MS2-PrecZ-4	MS2-PrecZ-5	MS2-PrecZ-more	MS2-PrecZ-likely-1	MS2-PrecZ-likely-multi
"QC_Shew_12_03_F-02_1ug_18Jan13_Snake_12-12-22.mzML"	2013-01-19T18:58:11Z	0.295788	16.9724	18.3728	20.7318	0.904072	0.944532	4.38827	5999.81	0.351432	0.10603	0.124379	0.418159	0.165955	0.285083	0.320765	0.228197	0.351871	0.158703	0.163465	0.325961	1.93657	1.66747	2.98857	1.65835	1.37959	1.00399	9644	3.12169	1556	1881	2247	22364	6.51301	129	206	314	0	0.593633	0.35195	0.0522268	0.00214631	4.47147e-05	0	0
"QC_Shew_12_02-400ng-a_04Jan13_Frodo_12-2-34.mzML"	2013-01-05T00:08:57Z	0.194655	18.4809	21.7858	26.6121	0.945698	0.97193	4.10118	12900.2	0.240681	0.103078	0.173373	0.482867	0.234823	0.224666	0.271802	0.26871	0.262664	0.214112	0.209113	0.314111	1.43628	0.844612	3.1701	1.37808	0.456278	0.930881	19280	2.96311	1956	2257	2464	49765	5.45761	156	235	341	0	0.569657	0.35523	0.0694263	0.00556616	0.000120567	0	0
"QC_Shew_12_03_F-05_250ng_15Jan13_Eagle_12-12-21.mzML"	2013-01-15T22:53:26Z	0	0	0	0	-nan	-nan	-nan	5940.55	0.366011	0.126355	0.190943	0.316691	0.264584	0.23783	0.243204	0.254382	0	-0	-0	0	1.46467	1.00808	2.70094	0.701551	0.475059	1.76085	11858	2.21693	1897	2657	2842	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_03_F-03_250ng_24Jan13_Snake_12-12-21.mzML"	2013-01-25T05:36:54Z	0.263884	18.5882	20.226	23.0363	1.05856	1.02897	4.18945	5999.87	0.237845	0.0849476	0.142397	0.534811	0.185516	0.252982	0.404701	0.156801	0.303101	0.159265	0.176316	0.361318	1.16751	1.35537	2.95369	0.847366	1.31604	1.07832	9318	3.13089	1777	2030	2262.75	18205	5.2092	93	154	234	0	0.66685	0.297226	0.034496	0.00137325	5.493e-05	0	0
"QC_Shew_12_03_F-06_100ng_16Jan13_Eagle_12-12-22.mzML"	2013-01-16T19:43:51Z	0	0	0	0	-nan	-nan	-nan	5940.79	0.562549	0.162959	0.120515	0.153976	0.250002	0.250002	0.250002	0.249994	0	-0	-0	0	0.989245	0.87108	2.78329	1.02546	0.93279	0.996389	11145	1.8777	309	651	1214	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_03_F-04_100ng_23Jan13_Snake_12-12-22.mzML"	2013-01-23T20:17:52Z	0.1944	23.7938	28.7132	38.3138	0.870912	0.891085	4.42931	5999.97	0.285282	0.379435	0.299551	0.0357316	0.155206	0.223172	0.461723	0.159899	0.383894	0.146524	0.160485	0.309098	0.997152	0.957192	2.81416	0.528064	0.800672	1.52346	10337	3.14623	1477	2255	2870	12464	3.79735	110	172	241	0	0.389682	0.565469	0.0408376	0.00393132	8.02311e-05	0	0
"QC_Shew_12_03_F-03_1000ng_24Jan13_Snake_12-12-21.mzML"	2013-01-25T20:16:54Z	0.267216	18.1126	19.7042	22.3159	1.08456	1.07942	3.92246	6000.01	0.223812	0.0899072	0.123109	0.563171	0.200608	0.222094	0.310551	0.266747	0.310316	0.172512	0.18223	0.334942	1.60213	1.20748	2.15413	1.90698	0.947678	0.698546	9762	3.11808	1786	2040	2326	21724	5.8621	78	155	271	0	0.63782	0.319416	0.0399558	0.00276192	4.6032e-05	0	0
"QC_Shew_12_03_F-04_100ng_24Jan13_Snake_12-12-22.mzML"	2013-01-24T16:46:53Z	0.189834	24.0951	29.194	40.4317	0.895888	0.946746	3.61512	5999.87	0.206953	0.155793	0.571532	0.0657229	0.158748	0.221781	0.457438	0.162033	0.385055	0.144457	0.157487	0.313001	0.846659	0.829691	3.71313	0.520397	0.682771	1.96939	10719	3.14872	1459	2246	2723	11489	3.503	98	148	210	0	0.43311	0.512316	0.0515275	0.00295935	8.70398e-05	0	0
"QC_Shew_12_03_F-03_1ug_18Jan13_Snake_12-12-21.mzML"	2013-01-19T20:48:12Z	0.30758	15.064	16.2699	18.4022	1.01854	1.07052	4.47146	5999.92	0.253022	0.0891555	0.125256	0.532566	0.193225	0.233964	0.334443	0.238368	0.322064	0.162325	0.170487	0.345124	1.63922	1.40858	2.87996	2.00683	1.1463	0.865982	9800	3.09076	1628	1909	2226	21887	6.29624	113	191	296	0	0.624389	0.320921	0.0515831	0.0029698	0.000137068	0	0
"QC_Shew_12_03_F-04_1000ng_24Jan13_Snake_12-12-22.mzML"	2013-01-25T22:06:53Z	0.235771	17.77	19.5641	22.9188	0.978047	1.12626	4.03737	6000.17	0.289135	0.0854194	0.177314	0.448132	0.194548	0.22219	0.331952	0.25131	0.365125	0.154895	0.174432	0.305548	1.61428	1.10509	2.76743	1.28597	0.879335	1.30559	10259	3.12077	1779	2104	2424	18238	5.39589	100	187	317	0	0.385349	0.541562	0.066016	0.00674416	0.000328983	0	0
"QC_Shew_12_03_F-05_100ng_18Jan13_Snake_12-12-21.mzML"	2013-01-18T19:08:14Z	0.234012	16.7958	18.6447	22.2407	0.918162	1.04141	4.98114	5999.85	0.455272	0.439427	0.0554899	0.0498107	0.176657	0.395838	0.274353	0.153151	0.320401	0.14987	0.174857	0.354872	0.911225	0.925944	3.30574	0.513274	0.830142	1.28482	10556	3.14073	1516	1692	2010	11102	3.33623	98	146	196	0	0.274545	0.613403	0.108899	0.00288236	0.000270222	0	0
"QC_Shew_12_03_F-04_250ng_18Jan13_Snake_12-12-22.mzML"	2013-01-19T07:58:12Z	0.259688	18.5975	20.3323	23.8738	0.930699	0.916905	4.18932	6000.02	0.280171	0.128629	0.400443	0.190757	0.162455	0.290503	0.391249	0.155793	0.350031	0.143959	0.167632	0.338377	1.08205	0.953091	3.04332	0.666665	0.844541	1.52425	10120	3.09925	1612	1953	2352	13289	4.17112	148	218	294	0	0.427045	0.476334	0.0831515	0.013244	0.000225751	0	0
"QC_Shew_12_03_F-05_100ng_21Jan13_Snake_12-12-21.mzML"	2013-01-22T00:18:53Z	0.236777	17.2735	19.1635	22.8812	0.845026	1.03721	5.08054	5999.91	0.31271	0.368379	0.25448	0.0644311	0.17763	0.392054	0.266434	0.163882	0.324987	0.142765	0.166277	0.365971	0.860184	0.809707	3.77916	0.442793	0.646111	1.52227	10866	3.05795	1727	2015	2307	10436	3.31507	82	129	185	0	0.299253	0.6101	0.0874856	0.00306631	9.58222e-05	0	0
"QC_Shew_12_03_F-05_100ng_22Jan13_Snake_12-12-21.mzML"	2013-01-22T18:37:12Z	0.25682	16.4204	18.2409	21.3839	0.977591	0.980871	5.04478	6000.03	0.327582	0.322314	0.28881	0.0612945	0.178565	0.399333	0.260877	0.161225	0.319926	0.145464	0.168874	0.365736	0.850704	0.809742	3.28534	0.478286	0.545703	1.63474	10517	3.04197	1559	1871	2334	10813	3.40677	69	109	158	0	0.279386	0.608804	0.102099	0.00943309	0.000277444	0	0
"QC_Shew_12_03_F-06_250ng_15Jan13_Eagle_12-12-22.mzML"	2013-01-16T00:43:26Z	0	0	0	0	-nan	-nan	-nan	5940.72	0.40921	0.0805004	0.0621854	0.448104	0.266099	0.237202	0.236783	0.259916	0	-0	-0	0	1.39154	1.13266	3.24291	1.1072	0.93849	2.43879	11951	2.27062	1493	2365	2702	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_03_F-04_250ng_24Jan13_Snake_12-12-22.mzML"	2013-01-25T07:26:53Z	0.219103	19.9149	22.9355	28.1288	0.897321	0.892661	4.30129	6000.03	0.188314	0.136809	0.273332	0.401546	0.154365	0.223017	0.420571	0.202047	0.388958	0.136813	0.159961	0.314269	0.814049	0.713907	3.2786	0.319743	0.411495	1.37164	11178	3.13435	749.25	1745	2027	12930	4.21416	132	209	289	0	0.413921	0.534107	0.0493426	0.0025522	7.73395e-05	0	0
"QC_Shew_12_03_F-07_100ng_16Jan13_Eagle_12-12-21.mzML"	2013-01-16T21:33:51Z	0	0	0	0	-nan	-nan	-nan	5940.84	0.352853	0.193258	0.250092	0.203797	0.24995	0.250472	0.249993	0.249585	0	-0	-0	0	0.791562	0.642314	3.57203	0.450368	0.180795	2.42087	11166	1.97602	740	1106	1277	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_03_F-05_100ng_24Jan13_Snake_12-12-21.mzML"	2013-01-24T18:36:54Z	0.209375	19.2145	21.3052	25.1299	0.91153	1.085	4.8127	6000.09	0.298878	0.366194	0.294955	0.0399742	0.184083	0.393417	0.266702	0.155797	0.309919	0.15057	0.169955	0.369556	0.840964	0.839948	3.01246	0.47456	0.691356	1.70456	10525	3.17117	1688	1993	2397	11243	3.37797	75	124	186	0	0.262208	0.630348	0.101574	0.00560349	0.000266833	0	0
"QC_Shew_12_03_F-05_100ng_23Jan13_Snake_12-12-21.mzML"	2013-01-23T22:07:53Z	0.214952	19.1538	21.0156	24.7959	0.968106	1.13317	4.90543	6000.03	0.32563	0.347415	0.287101	0.0398534	0.18612	0.399374	0.269687	0.14482	0.304021	0.15333	0.16992	0.37273	0.997004	0.993975	2.98273	0.630186	0.819172	1.55296	10083	3.17423	1705	2034	2489	12547	3.87892	96	153	224	0	0.25002	0.639675	0.102893	0.00725273	0.000159401	0	0
"QC_Shew_12_03_F-04_1ug_18Jan13_Snake_12-12-22.mzML"	2013-01-19T22:38:12Z	0.264891	17.1872	18.7108	21.6368	0.974328	1.01061	4.33349	5999.86	0.286026	0.0959175	0.192488	0.425568	0.186629	0.253244	0.354461	0.205667	0.351042	0.149119	0.167679	0.33216	1.4905	1.31554	2.68775	1.35315	0.971463	1.46705	10460	3.15676	1642	1939	2281.25	17158	5.2153	135	223	336	0	0.412927	0.480825	0.0944166	0.0114232	0.000407973	0	0
"QC_Shew_12_03_F-05_250ng_18Jan13_Snake_12-12-21.mzML"	2013-01-19T09:48:11Z	0.265903	16.1227	17.7133	20.4008	1.01365	1.08177	5.14551	6000.08	0.349394	0.185589	0.369409	0.0956086	0.165152	0.394286	0.29601	0.144552	0.312296	0.153151	0.175745	0.358808	1.01704	0.943034	3.45657	0.647347	0.709012	2.04712	9481	3.10371	1585	1901	2271	13802	4.02961	131	195	272	0	0.266411	0.592813	0.125199	0.0150703	0.000507173	0	0
"QC_Shew_12_03_F-05_250ng_24Jan13_Snake_12-12-21.mzML"	2013-01-25T09:16:54Z	0.215574	19.1859	21.2804	24.6353	0.97119	1.09045	4.76497	5999.79	0.129375	0.196365	0.284415	0.389845	0.154312	0.336266	0.343374	0.166048	0.330923	0.149112	0.166781	0.353184	0.809758	0.72508	2.89779	0.630044	0.282541	1.35966	10524	3.12303	867.75	1640	1896.25	12752	3.91622	118	182	266	0	0.244275	0.647428	0.103984	0.00392095	0.000392095	0	0
"QC_Shew_12_03_F-07_250ng_15Jan13_Eagle_12-12-21.mzML"	2013-01-16T02:33:26Z	0	0	0	0	-nan	-nan	-nan	5940.59	0.311286	0.0728544	0.148766	0.467093	0.25586	0.232147	0.251716	0.260277	0	-0	-0	0	1.28085	1.05085	3.56335	0.40195	0.832175	2.44001	11772	2.24327	1841	2408	2644	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_03_F-06_100ng_18Jan13_Snake_12-12-22.mzML"	2013-01-18T20:58:12Z	0.20274	19.4387	22.0327	27.6688	0.929803	0.994697	4.22968	6000.03	0.352036	0.504339	0.106054	0.0375701	0.174291	0.377816	0.291252	0.156641	0.324882	0.144354	0.169544	0.361219	0.899247	0.789765	3.97451	0.6735	0.537805	1.61638	10971	3.11373	1739	2196	2451	10585	3.27559	124	177	235	0	0.267265	0.616533	0.111384	0.00481814	0	0	0
"QC_Shew_12_03_F-06_100ng_21Jan13_Snake_12-12-22.mzML"	2013-01-22T02:08:54Z	0.190169	20.2028	23.1855	28.8659	0.923096	1.08074	4.44351	5999.82	0.232333	0.359011	0.353273	0.0553825	0.171462	0.370603	0.294007	0.163928	0.330428	0.1408	0.165879	0.362893	0.81296	0.744172	3.4523	0.580639	0.445985	1.74608	11079	3.10752	1946	2289	2517	10233	3.19418	106	156	215	0	0.27812	0.62445	0.090687	0.00674289	0	0	0
"QC_Shew_12_03_F-06_100ng_22Jan13_Snake_12-12-22.mzML"	2013-01-22T20:27:13Z	0.190818	20.3116	23.381	29.164	0.870519	1.13371	4.9477	5999.93	0.308228	0.411672	0.229982	0.0501184	0.175378	0.362894	0.299249	0.162479	0.337	0.14465	0.163984	0.354365	0.83155	0.75782	2.98954	0.516302	0.472683	1.46822	10869	3.0828	1559	2279	2500	10172	3.15252	80	120	169	0	0.258946	0.643924	0.0869052	0.0100275	0.000196618	0	0
"QC_Shew_12_03_F-05_1000ng_24Jan13_Snake_12-12-21.mzML"	2013-01-25T23:56:53Z	0.233543	18.2587	19.9934	22.7573	0.991353	1.22839	4.61744	6000.2	0.303204	0.106051	0.13665	0.454095	0.225977	0.266478	0.311445	0.1961	0.284902	0.171314	0.18859	0.355194	1.24809	1.13864	2.93508	1.23667	0.834683	1.44047	9302	3.10978	1806	2098.5	2415	18943	5.18092	115	192	301	0	0.265164	0.610146	0.11656	0.00760175	0.000527899	0	0
"QC_Shew_12_03_F-05_1ug_18Jan13_Snake_12-12-21.mzML"	2013-01-20T00:28:11Z	0.278223	14.9023	16.1386	18.333	0.984262	1.1676	5.13388	5999.95	0.339189	0.112285	0.145783	0.402744	0.200473	0.301806	0.319378	0.178343	0.305657	0.161639	0.178044	0.35466	1.35809	1.3156	3.73729	1.17377	1.17098	1.75416	9432	3.10271	1697	2003	2298.25	18079	5.2478	144	227	333	0	0.271807	0.587809	0.130704	0.00896067	0.000719066	0	0
"QC_Shew_12_03_F-06_100ng_23Jan13_Snake_12-12-22.mzML"	2013-01-23T23:57:52Z	0.191247	20.7343	23.4123	29.5285	1.04969	1.16058	4.73162	5999.92	0.217708	0.31128	0.423882	0.0471302	0.153388	0.289264	0.407803	0.149545	0.362037	0.14776	0.165746	0.324457	1.02588	0.95757	3.4531	0.65612	0.748729	2.1721	10044	3.20465	1663	2449	2871	12842	3.96639	111	171	245	0	0.245678	0.700358	0.0518611	0.00210248	0	0	0
"QC_Shew_12_03_F-06_100ng_24Jan13_Snake_12-12-22.mzML"	2013-01-24T20:26:55Z	0.180244	20.7871	25.1322	31.4908	0.843795	1.11485	4.78458	6000.01	0.0501004	0.429221	0.46713	0.053549	0.159249	0.282398	0.40475	0.153603	0.373696	0.14237	0.156863	0.32707	0.939441	0.844027	3.81908	0.526056	0.577643	2.76324	10480	3.16482	1765	2473	2734	11318	3.53285	103	154	217	0	0.23847	0.697826	0.0612299	0.00247394	0	0	0
"QC_Shew_12_03_F-07_100ng_18Jan13_Snake_12-12-21.mzML"	2013-01-18T22:48:13Z	0.211139	16.3429	18.5214	23.4904	0.864211	1.09218	5.08672	5999.82	0.284301	0.397683	0.262464	0.0555516	0.177239	0.357933	0.297794	0.167033	0.325167	0.154129	0.184677	0.336026	0.852705	0.738151	3.47306	0.347696	0.542795	2.22114	11011	3.08465	1751	1924	2174	10306	3.05145	85	132	189	0	0.279255	0.545216	0.170774	0.00465748	9.70309e-05	0	0
"QC_Shew_12_03_F-06_1000ng_24Jan13_Snake_12-12-22.mzML"	2013-01-26T01:46:54Z	0.221772	18.3401	20.4181	23.8732	0.990125	1.21931	4.51514	5999.95	0.285616	0.109544	0.133069	0.471771	0.166457	0.260621	0.342437	0.230485	0.335851	0.166635	0.180041	0.317474	1.31094	1.1591	2.44719	1.05064	1.11324	1.32718	10053	3.17731	1788	2132	2486	17757	4.8614	111	192	313	0	0.27133	0.602241	0.123613	0.00281579	0	0	0
"QC_Shew_12_03_F-06_250ng_24Jan13_Snake_12-12-22.mzML"	2013-01-25T11:06:52Z	0.197713	19.6945	22.4174	27.0557	0.990984	1.14462	4.61772	5999.89	0.123421	0.232212	0.243421	0.400945	0.144021	0.285256	0.399043	0.17168	0.354747	0.149391	0.170029	0.325833	0.81622	0.730864	3.73112	0.295735	0.399696	2.01663	10250	3.19244	1159	1991	2373	13555	4.12445	123	190	271	0	0.256142	0.673774	0.0685356	0.00154924	0	0	0
"QC_Shew_12_03_F-06_250ng_18Jan13_Snake_12-12-22.mzML"	2013-01-19T11:38:12Z	0.235051	18.2975	20.3156	23.9189	0.920266	1.0912	4.08308	5999.68	0.313624	0.165048	0.400087	0.121241	0.164831	0.352941	0.33395	0.148278	0.318781	0.153878	0.175693	0.351648	0.975698	0.957223	3.28408	0.554258	0.905783	1.63042	9971	3.15107	1695	2105	2393.5	13295	3.96379	149	219	297	0	0.254532	0.586687	0.147574	0.0112072	0	0	0
"QC_Shew_12_03_F-07_100ng_21Jan13_Snake_12-12-21.mzML"	2013-01-22T03:58:53Z	0.205913	16.5189	19.0709	23.8281	0.912377	1.09539	6.09891	6000.11	0.238286	0.326278	0.373605	0.0618307	0.186148	0.351155	0.29156	0.171138	0.318026	0.153558	0.187294	0.341121	0.859167	0.825585	3.12986	0.40319	0.514152	2.14986	11157	3.06502	1868	2217	2390	9674	2.96263	68	105	164.75	0	0.288299	0.550858	0.157019	0.00361795	0.00020674	0	0
"QC_Shew_12_03_F-08_250ng_15Jan13_Eagle_12-12-22.mzML"	2013-01-16T04:23:26Z	0	0	0	0	-nan	-nan	-nan	5940.5	0.280824	0.0653541	0.236455	0.417367	0.255117	0.235721	0.251937	0.257225	0	-0	-0	0	0.959869	0.862354	3.27408	0.457864	0.301877	2.39987	11767	2.2348	1965	2312	2631	0	-0	0	0	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
"QC_Shew_12_03_F-07_100ng_22Jan13_Snake_12-12-21.mzML"	2013-01-22T22:17:13Z	0.222304	16.1673	18.3299	22.9515	0.840491	1.16718	6.04461	5999.81	0.241336	0.290918	0.401908	0.0658379	0.190405	0.355071	0.282079	0.172446	0.32163	0.148285	0.176353	0.353732	0.818199	0.762511	3.96237	0.364807	0.501566	2.23818	11231	3.09168	1757.5	2084	2354	9505	2.85622	58	91	143	0	0.285955	0.532246	0.170226	0.0114676	0.000105208	0	0
"QC_Shew_12_03_F-07_100ng_23Jan13_Snake_12-12-21.mzML"	2013-01-24T01:47:53Z	0.198759	18.677	21.0774	24.9577	1.00187	1.16455	5.61096	5999.8	0.256849	0.252501	0.449002	0.0416481	0.176853	0.382272	0.292669	0.148206	0.308286	0.153195	0.17309	0.36543	0.862096	0.915714	3.04669	0.543374	0.662922	2.12218	10432	3.17978	1808.75	2097	2524	11768	3.41416	93	145	214	0	0.264956	0.557189	0.172332	0.00526852	0.000254929	0	0
"QC_Shew_12_03_F-07_100ng_24Jan13_Snake_12-12-21.mzML"	2013-01-24T22:16:53Z	0.187739	18.6593	21.4559	25.5486	0.926381	1.1075	5.79911	5999.82	0.125147	0.339978	0.474657	0.0602181	0.179355	0.380802	0.281937	0.157905	0.314219	0.151229	0.168873	0.365679	0.852762	0.818997	3.23419	0.399365	0.527647	2.5178	10929	3.1384	1771	2064	2444	10456	3.09516	72	117	179	0	0.279074	0.552984	0.163256	0.00449503	0.000191278	0	0
"QC_Shew_12_03_F-07_250ng_18Jan13_Snake_12-12-21.mzML"	2013-01-19T13:28:11Z	0.234264	16.0855	18.0455	21.6921	0.913442	1.13804	6.16416	5999.98	0.303204	0.21782	0.385494	0.0934822	0.17108	0.372192	0.300963	0.155766	0.313036	0.155367	0.185501	0.346096	0.833254	0.750585	4.00966	0.350583	0.507615	2.83713	10220	3.08707	1749	1933	2233	11995	3.44208	117	174	238	0	0.266111	0.517799	0.203585	0.0124218	8.33681e-05	0	0
"QC_Shew_12_03_F-06_1ug_18Jan13_Snake_12-12-22.mzML"	2013-01-20T02:18:12Z	0.24504	17.2586	18.7877	21.4893	1.01559	1.14666	4.62274	5999.77	0.301901	0.11687	0.125289	0.455939	0.188312	0.288707	0.33846	0.184522	0.31261	0.159758	0.180582	0.347051	1.23786	1.18979	3.14292	0.996766	1.15412	1.51804	10090	3.13104	1680	2045	2317	17038	4.9868	144	225.5	335	0	0.261474	0.590562	0.139394	0.00856908	0	0	0
"QC_Shew_12_03_F-07_1000ng_24Jan13_Snake_12-12-21.mzML"	2013-01-26T03:36:53Z	0.224312	17.6368	19.7068	22.898	1.03995	1.12165	5.59338	5999.87	0.272649	0.109025	0.127982	0.490344	0.195846	0.30315	0.327735	0.173269	0.286259	0.169073	0.199709	0.34496	1.05215	1.06488	3.36723	0.869461	1.00682	2.17081	9398	3.1997	1810	2053	2427	16379	4.34663	123	196	298	0	0.277062	0.512547	0.196105	0.0138592	0.000427377	0	0
"QC_Shew_12_03_F-07_250ng_24Jan13_Snake_12-12-21.mzML"	2013-01-25T12:56:53Z	0.204533	18.7009	20.8935	24.5094	0.956351	1.1053	5.58861	5999.89	0.146839	0.198893	0.282818	0.37145	0.161233	0.354513	0.325305	0.158949	0.314632	0.155518	0.177674	0.352176	0.807491	0.782888	3.34543	0.341295	0.52859	2.03401	10387	3.18592	1453	1826	2275	12443	3.64199	106	162	238	0	0.278229	0.547215	0.168127	0.00610785	0.000321466	0	0
"QC_Shew_12_03_F-08_100ng_22Jan13_Snake_12-12-22.mzML"	2013-01-23T00:07:12Z	0.182238	18.8963	22.2625	29.2736	0.829664	0.964707	4.17021	5999.83	0.0244297	0.151396	0.675689	0.148486	0.167993	0.309573	0.353168	0.169266	0.362478	0.149875	0.164219	0.323428	0.816395	0.67595	4.41518	0.359463	0.599369	2.74698	11270	3.12219	2131	2520	2797	9751	3.04625	110	165	234	0	0.228797	0.459748	0.282843	0.0286125	0	0	0
"QC_Shew_12_03_F-08_100ng_18Jan13_Snake_12-12-22.mzML"	2013-01-19T00:38:12Z	0.189841	19.3108	22.8115	29.2724	0.828393	1.00581	4.41296	6000.09	0.0574996	0.248666	0.567237	0.126597	0.160841	0.302686	0.365464	0.171009	0.36106	0.147572	0.166017	0.325351	0.784525	0.642435	3.63209	0.434253	0.436198	2.0135	11394	3.1582	2260.25	2516	2755.75	10414	3.1605	183	260	337	0	0.20386	0.440369	0.309295	0.0439793	0.00249664	0	0
"QC_Shew_13_01_100ng_2h_rep1_1Mar13_Rogue_12-10-03.mzML"	2013-03-02T12:16:01Z	0.355574	15.8986	17.1407	19.207	0.735078	0.84467	3.87301	7200.09	0.290723	0.415129	0.129897	0.16425	0.314961	0.474987	0.0957974	0.114254	0.221785	0.189986	0.187819	0.40041	1.69042	1.34383	2.91222	2.12627	0.654312	1.49549	8095	3.07552	1709	2053	2323.5	18435	4.19753	145	238	349	0	0.59029	0.328614	0.073827	0.00661785	0.000650936	0	0
"QC_Shew_13_01_100ng_2h_rep1_1Mar13_Rogue_12-10-04.mzML"	2013-03-02T14:36:01Z	0.352391	15.2188	16.4509	18.4031	0.755786	0.851355	4.08163	7200.14	0.182511	0.206836	0.380474	0.230179	0.465296	0.306934	0.107003	0.120767	0.175466	0.174422	0.179277	0.470835	1.95853	1.20932	3.26887	2.17262	0.8646	1.11034	8493	3.08862	1785	2026	2331	18505	4.31543	157	301	455	0	0.590165	0.330613	0.0723588	0.00648473	0.000378276	0	0
"QC_Shew_12_03_F-08_100ng_21Jan13_Snake_12-12-22.mzML"	2013-01-22T05:48:54Z	0.170451	20.4439	24.7872	34.0235	0.836244	0.938444	4.17735	5999.87	0.0448731	0.248488	0.542685	0.163954	0.164228	0.318282	0.345557	0.171934	0.354198	0.145161	0.170815	0.329826	0.815127	0.620128	4.34724	0.317348	0.394791	2.42737	11361	3.12198	2091	2422	2747	10349	3.28804	154	220	300	0	0.205334	0.464586	0.289013	0.0408735	0.000193255	0	0
"QC_Shew_13_01_100ng_2h_rep2_1Mar13_Rogue_12-10-03.mzML"	2013-03-02T16:56:00Z	0.353809	16.4413	17.6855	19.7369	0.739223	0.880322	3.85515	7200.13	0.224964	0.214566	0.381562	0.178908	0.333777	0.459597	0.0943201	0.112307	0.215445	0.205784	0.202875	0.375896	1.89525	1.23664	2.40053	2.58561	0.515146	0.824321	7909	3.13779	1792	2074	2343	19584	4.39668	157	280	419	0	0.595027	0.326593	0.0702614	0.00750613	0.000612745	0	0
"QC_Shew_12_03_F-08_100ng_24Jan13_Snake_12-12-22.mzML"	2013-01-25T00:06:54Z	0.155933	17.7809	22.553	31.3724	0.57435	0.820436	3.62063	6000.07	0.0295434	0.0479852	0.370862	0.55161	0.159831	0.246836	0.419218	0.174115	0.404562	0.138152	0.15143	0.305856	0.83198	0.760911	3.05256	0.441617	0.963513	2.29724	11689	3.20426	2041	2524	2899	9549	3.12532	144	206	272	0	0.249764	0.518274	0.217719	0.0142423	0	0	0
"QC_Shew_13_01_1-pt5_10Mar13_Frodo_12-12-04.mzML"	2013-03-10T13:40:45Z	0.334301	12.8798	14.4619	17.7525	0.647178	0.776353	4.19205	5940.48	0.281652	0.0861104	0.123368	0.508869	0.0975257	0.267758	0.458088	0.176628	0.298499	0.150473	0.20391	0.347118	2.27321	2.62788	2.49871	0.970195	4.25041	0.992115	5181	2.33284	678	1604	2389	23075	7.48128	90	245	551	0.141582	0.172741	0.145525	0.0661322	0.0152546	0.00368364	0.0990683	0.356013
"QC_Shew_12_03_F-08_100ng_23Jan13_Snake_12-12-22.mzML"	2013-01-24T03:37:53Z	0.174833	19.3158	23.1575	30.2742	0.842469	1.00867	3.80484	5999.8	0.0340263	0.0742237	0.520344	0.371406	0.153283	0.258922	0.418556	0.169238	0.38695	0.141614	0.161501	0.309935	0.841746	0.775918	2.57265	0.572651	0.679896	2.08878	11139	3.20442	2054	2650	3035	11205	3.68419	157	235	322	0	0.230433	0.506738	0.249888	0.0129407	0	0	0
"QC_Shew_13_01_100ng_2h_rep2_1Mar13_Rogue_12-10-04.mzML"	2013-03-02T19:16:02Z	0.359406	15.4598	16.6996	18.7232	0.717478	0.833345	4.12308	7200.37	0.22626	0.405704	0.155875	0.212161	0.454891	0.316127	0.106255	0.122728	0.173707	0.169614	0.176269	0.480409	2.11442	1.31395	3.02485	2.42667	0.787728	0.891296	8642	3.14972	1805	2026	2315	18461	4.34643	169	320	474	0	0.583013	0.334272	0.0752939	0.0069877	0.000433346	0	0
"QC_Shew_13_01_100ng_2h_rep3_1Mar13_Rogue_12-10-03.mzML"	2013-03-02T21:36:02Z	0.356576	16.2701	17.57	19.6429	0.778645	0.88668	3.86182	7199.98	0.225336	0.192363	0.393353	0.188947	0.3121	0.478548	0.0951924	0.11416	0.214564	0.19322	0.189757	0.402459	1.77898	1.2054	2.30639	2.32296	0.623176	0.988466	8099	3.13573	1814.5	2095	2355	19404	4.41543	163	286	422	0	0.583797	0.334003	0.0747269	0.00695733	0.000515358	0	0
